timestamps,data,sampling_rate
93.2,0.00126470402591388,
93.25,0.00124999943261679,
93.3,0.00125901953921875,
93.35,0.00126365481022157,
93.4,0.00121000828687857,
93.45,0.00111901266890513,
93.5,0.00131048169123132,
93.55,0.00129177474412533,
93.6,0.00112227873187447,
93.65,0.00120405854813497,
93.7,0.00124252690694713,
93.75,0.00106005625456842,
93.8,0.00128632753495355,
93.85,0.00119449404177675,
93.9,0.00106030110336185,
93.95,0.00114323847837743,
94,0.00109134223290498,
94.05,0.0011770929688146,
94.1,0.00113128115358657,
94.15,0.00114267253384998,
94.2,0.00116046723589809,
94.25,0.00107565910559431,
94.3,0.00110911693539838,
94.35,0.00112198411412937,
94.4,0.00103502339156704,
94.45,0.0012015419365764,
94.5,0.00129037152709903,
94.55,0.00127667903657346,
94.6,0.00118120733390632,
94.65,0.00124637373519247,
94.7,0.00104227164866537,
94.75,0.00116832655933422,
94.8,0.00108365967896786,
94.85,0.00110244943064715,
94.9,0.00128545009282871,
94.95,0.0011068720568896,
95,0.00103443626389585,
95.05,0.00127311260209495,
95.1,0.00115554552611359,
95.15,0.00119499681891435,
95.2,0.00120093963926761,
95.25,0.00130783671905892,
95.3,0.00113328247535601,
95.35,0.0011348255844211,
95.4,0.00122159491579784,
95.45,0.00117074683725821,
95.5,0.00121961886797111,
95.55,0.00123557920723651,
95.6,0.00105539560381986,
95.65,0.0010681245690521,
95.7,0.00124718834159948,
95.75,0.00105045231705002,
95.8,0.00116667622765669,
95.85,0.00104882079650126,
95.9,0.00121621105403758,
95.95,0.00119246674705099,
96,0.00122734359736098,
96.05,0.00117214273610194,
96.1,0.00112947396270921,
96.15,0.00109618633280619,
96.2,0.00117221411612986,
96.25,0.00125258238718235,
96.3,0.00106732870864032,
96.35,0.00119796747025754,
96.4,0.00119722295180834,
96.45,0.00113072767866682,
96.5,0.00124011878200564,
96.55,0.00119813458499339,
96.6,0.00117498815340476,
96.65,0.00132784152978642,
96.7,0.00114581617104275,
96.75,0.00110701163588684,
96.8,0.00133044793829525,
96.85,0.00121865570083508,
96.9,0.00117216877230632,
96.95,0.00124344518924796,
97,0.00101203389335286,
97.05,0.00125384874797203,
97.1,0.00132773608637799,
97.15,0.00106995043960938,
97.2,0.00113271464250194,
97.25,0.00106754377777291,
97.3,0.00101901512053847,
97.35,0.00125608212338172,
97.4,0.00127689428089661,
97.45,0.0010964137283008,
97.5,0.00116703067448838,
97.55,0.001173007114643,
97.6,0.00118841728118963,
97.65,0.00102551543910012,
97.7,0.00119762183871639,
97.75,0.00121701372602942,
97.8,0.00132136808094578,
97.85,0.00129748875604655,
97.9,0.00123546142259139,
97.95,0.00118054211540229,
98,0.00114925213869321,
98.05,0.00114606087429443,
98.1,0.00117503690481845,
98.15,0.00109671062130387,
98.2,0.0010505338623321,
98.25,0.0012358855730336,
98.3,0.00123939729367572,
98.35,0.0010134173669504,
98.4,0.0011179250005029,
98.45,0.00124308971659814,
98.5,0.000967002242501533,
98.55,0.00123870321325193,
98.6,0.00125308426539819,
98.65,0.00114773638904877,
98.7,0.00112231383508171,
98.75,0.00119522236997442,
98.8,0.00113270328564476,
98.85,0.00119958728836201,
98.9,0.00114594593400061,
98.95,0.000977434387743142,
99,0.00116513568200973,
99.05,0.00108550657280038,
99.1,0.00117693710298009,
99.15,0.00100709621989815,
99.2,0.00119211556120225,
99.25,0.00107009849640386,
99.3,0.0011413755364599,
99.35,0.00121333358056114,
99.4,0.00111400329096494,
99.45,0.00106903680028727,
99.5,0.00113454278826833,
99.55,0.00114618741670291,
99.6,0.00105660182025576,
99.65,0.00109462981910525,
99.7,0.0010030394771383,
99.75,0.00130257013804282,
99.8,0.00120692562160269,
99.85,0.00115315113599513,
99.9,0.00131818101977875,
99.95,0.00113481721804304,
100,0.00108107887794359,
100.05,0.00108763598888097,
100.1,0.00109319805928892,
100.15,0.00108381920731891,
100.2,0.00110783399546229,
100.25,0.00103369008317713,
100.3,0.00113813868102928,
100.35,0.00117807252196591,
100.4,0.00112878102889905,
100.45,0.0011357467156124,
100.5,0.00122491935058092,
100.55,0.00121838648882483,
100.6,0.00119343166443319,
100.65,0.00118530255156493,
100.7,0.00114320988106795,
100.75,0.00112621047122988,
100.8,0.00123044957118538,
100.85,0.00111160458528835,
100.9,0.001197997619629,
100.95,0.0010926566942888,
101,0.00128600664382777,
101.05,0.00110087525042985,
101.1,0.0012325000089119,
101.15,0.0012830149339634,
101.2,0.00109977267967516,
101.25,0.00137065234520613,
101.3,0.00115834319269099,
101.35,0.00108199691051972,
101.4,0.00118439888903192,
101.45,0.00124306964225877,
101.5,0.00124721796206382,
101.55,0.00115849059386607,
101.6,0.00129241032189517,
101.65,0.00113406765364353,
101.7,0.00108661248348185,
101.75,0.00122403843508794,
101.8,0.00110593507478967,
101.85,0.00101574824821417,
101.9,0.00126796892630044,
101.95,0.00115209617654732,
102,0.00101686910473155,
102.05,0.00113117971424366,
102.1,0.00107194201375159,
102.15,0.0010937454329834,
102.2,0.00123272221479634,
102.25,0.00125699931132959,
102.3,0.00115802797021386,
102.35,0.00120985667942697,
102.4,0.00108456957929344,
102.45,0.00114785319770342,
102.5,0.00120388275140323,
102.55,0.00107010830610108,
102.6,0.00128075780955333,
102.65,0.00128127260030496,
102.7,0.00110978894897156,
102.75,0.00114795068190304,
102.8,0.00119034380489525,
102.85,0.00118705152105995,
102.9,0.0012619709898263,
102.95,0.00101692920916353,
103,0.00110019324526133,
103.05,0.00108049565359713,
103.1,0.00104174020889538,
103.15,0.00112543261333888,
103.2,0.00121399622602485,
103.25,0.00114648961642663,
103.3,0.00114634813482411,
103.35,0.00112818302119828,
103.4,0.00129462513600354,
103.45,0.00123812210846235,
103.5,0.0011795451277808,
103.55,0.00122314277010652,
103.6,0.0011357924753578,
103.65,0.00121210641316182,
103.7,0.00113508755690169,
103.75,0.00115061494292287,
103.8,0.00106208049098694,
103.85,0.00133239960959634,
103.9,0.00102786480936408,
103.95,0.00113918241274749,
104,0.00123625907906176,
104.05,0.00121899200954353,
104.1,0.00116087247876327,
104.15,0.00122505105117597,
104.2,0.00123025367738463,
104.25,0.00121019561765924,
104.3,0.00102080477469851,
104.35,0.00114628119004438,
104.4,0.00115691706861355,
104.45,0.00116164423121989,
104.5,0.00131480742859309,
104.55,0.0010320714515971,
104.6,0.00115889381436851,
104.65,0.00118396390058687,
104.7,0.00116071822195288,
104.75,0.00113421486399255,
104.8,0.00128749602342089,
104.85,0.00114321718383488,
104.9,0.00110492805940337,
104.95,0.00133212848325705,
105,0.00126467357930783,
105.05,0.00119819538052319,
105.1,0.00124603378478337,
105.15,0.00111859234741126,
105.2,0.00123217549947385,
105.25,0.00111910564452875,
105.3,0.00119037112283439,
105.35,0.00122271764378891,
105.4,0.00105602100980348,
105.45,0.00123147928822116,
105.5,0.00118307286012241,
105.55,0.00129521601283819,
105.6,0.00118202415183675,
105.65,0.00115155856206506,
105.7,0.00123561607481549,
105.75,0.00131736704667232,
105.8,0.00111414840847339,
105.85,0.00115633241785881,
105.9,0.00109706121311684,
105.95,0.00112682389091424,
106,0.00105754239907067,
106.05,0.00105353997271324,
106.1,0.00109436262773942,
106.15,0.00117705194054555,
106.2,0.00114409924797419,
106.25,0.00123010842367735,
106.3,0.00106879891254246,
106.35,0.00105922802276847,
106.4,0.00110175630707895,
106.45,0.00115638048865076,
106.5,0.00120782981250381,
106.55,0.00121300590839235,
106.6,0.00119800315924743,
106.65,0.00122630837722745,
106.7,0.00131280194917317,
106.75,0.00120013062189871,
106.8,0.00123063603871229,
106.85,0.00112080972634655,
106.9,0.00116795265280199,
106.95,0.00112422669356053,
107,0.00115990741295303,
107.05,0.00119710708230649,
107.1,0.00114855532028754,
107.15,0.00117410065531101,
107.2,0.00107151409396425,
107.25,0.00135435420331167,
107.3,0.00102104127858887,
107.35,0.00118295701023421,
107.4,0.0011604077876811,
107.45,0.00105967654517822,
107.5,0.00105242831172216,
107.55,0.00129808058900139,
107.6,0.00114638082967067,
107.65,0.00113885250967535,
107.7,0.00116013922205391,
107.75,0.00114117300634022,
107.8,0.0011835106511494,
107.85,0.00125939793370994,
107.9,0.00131938383944108,
107.95,0.00115857265024793,
108,0.00115864271982313,
108.05,0.00107301908041361,
108.1,0.0012375631165075,
108.15,0.00123699237943936,
108.2,0.00123735716358544,
108.25,0.00117519966602993,
108.3,0.00128141382743042,
108.35,0.0011463219282952,
108.4,0.00119693988319831,
108.45,0.00115658955409386,
108.5,0.00130019973993393,
108.55,0.00105097150581905,
108.6,0.00122626465433632,
108.65,0.00111056622316906,
108.7,0.00118307203351329,
108.75,0.00123498429891091,
108.8,0.00112341411609121,
108.85,0.00122586109910402,
108.9,0.00113275161399264,
108.95,0.00117318796559053,
109,0.00120516930905758,
109.05,0.00110362109446853,
109.1,0.00111239701905158,
109.15,0.00111830191870064,
109.2,0.00121995714838461,
109.25,0.00112533795201855,
109.3,0.00123015218710838,
109.35,0.00116587329971688,
109.4,0.0011986779597563,
109.45,0.00116726931479823,
109.5,0.00113185578898911,
109.55,0.00120560442580094,
109.6,0.00114892106576285,
109.65,0.00106683040143743,
109.7,0.00110609563477953,
109.75,0.0011971682438591,
109.8,0.00113210727232601,
109.85,0.00110819729560556,
109.9,0.00107265299960438,
109.95,0.00105262519912393,
110,0.00102529698522786,
110.05,0.0010603382887721,
110.1,0.00108225942698798,
110.15,0.00118806655058673,
110.2,0.00118554197270743,
110.25,0.00111519784475969,
110.3,0.00121619873364682,
110.35,0.00118304487245721,
110.4,0.00116764197637343,
110.45,0.00118049233381516,
110.5,0.00119176359833861,
110.55,0.0010878266957342,
110.6,0.00118842238890379,
110.65,0.00120945987452959,
110.7,0.00122644493727264,
110.75,0.00118312297225013,
110.8,0.00115120502817739,
110.85,0.00115982809450219,
110.9,0.00123376389045726,
110.95,0.00127102362121192,
111,0.00104874430183992,
111.05,0.00132124841281174,
111.1,0.00121796517485681,
111.15,0.00119372125477293,
111.2,0.00110113339963743,
111.25,0.00113480841285623,
111.3,0.00116486280865827,
111.35,0.00123363566937931,
111.4,0.0011203806280228,
111.45,0.00129841534650395,
111.5,0.00114100871980587,
111.55,0.00127701507470575,
111.6,0.00116520473979284,
111.65,0.00120086869413047,
111.7,0.00117200292000062,
111.75,0.00120424120390044,
111.8,0.00115547063439635,
111.85,0.00121268235408032,
111.9,0.00117823853542982,
111.95,0.00108371453568295,
112,0.00138947505363495,
112.05,0.00119890621612287,
112.1,0.0011863420760431,
112.15,0.00133120728987084,
112.2,0.00114211193621324,
112.25,0.00116466918811152,
112.3,0.0012613230763579,
112.35,0.00109101126103138,
112.4,0.00126948259834979,
112.45,0.00113869809276176,
112.5,0.00104891070255807,
112.55,0.000922303684358284,
112.6,0.00102697065153656,
112.65,0.00121652279788539,
112.7,0.000984462554118419,
112.75,0.00117940636869496,
112.8,0.00108098542708343,
112.85,0.00112271142829005,
112.9,0.00129135705001125,
112.95,0.00114113663793496,
113,0.00113478980050613,
113.05,0.00128479427733097,
113.1,0.00117210809224569,
113.15,0.00122317032384489,
113.2,0.00125241003364194,
113.25,0.00121293591153151,
113.3,0.00113698599441505,
113.35,0.00108080025281442,
113.4,0.00115109677360763,
113.45,0.00116956806134461,
113.5,0.00128847945948449,
113.55,0.00126993187929588,
113.6,0.00119164280936297,
113.65,0.00114204066069627,
113.7,0.00104410248149088,
113.75,0.00112431133516643,
113.8,0.00120379485021479,
113.85,0.00108568980044141,
113.9,0.0011474009546073,
113.95,0.00119065697507096,
114,0.00116821124653043,
114.05,0.00108443498816154,
114.1,0.00118951401698824,
114.15,0.0011764884203671,
114.2,0.00111211382974972,
114.25,0.00118488097363216,
114.3,0.00110650979053385,
114.35,0.00114890638958411,
114.4,0.00112795912238961,
114.45,0.00123358319664002,
114.5,0.00103730916799283,
114.55,0.00120716290869217,
114.6,0.00111138540702806,
114.65,0.00129304285110795,
114.7,0.00108752093448163,
114.75,0.00122189664479408,
114.8,0.00105641392480475,
114.85,0.00120460027020476,
114.9,0.00106147195138182,
114.95,0.00132130139999942,
115,0.00123400571082265,
115.05,0.00120761684756094,
115.1,0.00108030235954545,
115.15,0.00112618726010911,
115.2,0.00118771145821708,
115.25,0.00110819490481579,
115.3,0.00131191179869845,
115.35,0.00113763944552704,
115.4,0.00122994095523559,
115.45,0.00115161844677549,
115.5,0.001104928091765,
115.55,0.00119776236525026,
115.6,0.00112863385493207,
115.65,0.00124976847749535,
115.7,0.00133665855938336,
115.75,0.00123836091567224,
115.8,0.00125486823935897,
115.85,0.00109796438686737,
115.9,0.00116877374607769,
115.95,0.00110219747442136,
116,0.00106482151555324,
116.05,0.00112876763095117,
116.1,0.00118518837716768,
116.15,0.00124644080016888,
116.2,0.00126988414623146,
116.25,0.00127710812314468,
116.3,0.00119176668377314,
116.35,0.00118624068087634,
116.4,0.00133408429977343,
116.45,0.00109751699090651,
116.5,0.00116881661549741,
116.55,0.00101002354756184,
116.6,0.00132369835518559,
116.65,0.00121646618551042,
116.7,0.00128219591509426,
116.75,0.00132661898201559,
116.8,0.00118617545483401,
116.85,0.00126257593486752,
116.9,0.0012459655189376,
116.95,0.00131776503263847,
117,0.00118372490236084,
117.05,0.00126538311908971,
117.1,0.000997874132283842,
117.15,0.00119652862983163,
117.2,0.00114377755657924,
117.25,0.00116670855123991,
117.3,0.00110856423948303,
117.35,0.000975294679566499,
117.4,0.00120670102932432,
117.45,0.00123711011389332,
117.5,0.00113499033958371,
117.55,0.00109931636986438,
117.6,0.00108047888861579,
117.65,0.00105106658268636,
117.7,0.00115461781705164,
117.75,0.00124251652684855,
117.8,0.00108586132868374,
117.85,0.00129289985734823,
117.9,0.00124571891336261,
117.95,0.00128581587704696,
118,0.0013025722188369,
118.05,0.00113378067539534,
118.1,0.00124131133338724,
118.15,0.00119419589498855,
118.2,0.00126277920001716,
118.25,0.00125398212369759,
118.3,0.00128549592535395,
118.35,0.00117750091162353,
118.4,0.00118407189213287,
118.45,0.00120805003178442,
118.5,0.00121166368574155,
118.55,0.00135749654108504,
118.6,0.00111609004701636,
118.65,0.00131361292644324,
118.7,0.00116992237161673,
118.75,0.00122271065820111,
118.8,0.00107706302168605,
118.85,0.00117952672095385,
118.9,0.00118925954829491,
118.95,0.00115950844795595,
119,0.00112690165445225,
119.05,0.00123147448648633,
119.1,0.00134115538024888,
119.15,0.00131953305599722,
119.2,0.00123268711955989,
119.25,0.00121060335763939,
119.3,0.00119759861371389,
119.35,0.0012154042345651,
119.4,0.00120683849375687,
119.45,0.00127671801243676,
119.5,0.00122728537765594,
119.55,0.00133144217188444,
119.6,0.00116447730459672,
119.65,0.00123574469616295,
119.7,0.00124490890649273,
119.75,0.00111603741996744,
119.8,0.00114528715423375,
119.85,0.00122898676958372,
119.9,0.00126665099314716,
119.95,0.00107049851876748,
120,0.00109434862186374,
120.05,0.00127874360370191,
120.1,0.00126050300266542,
120.15,0.00119750763605531,
120.2,0.00108834096627614,
120.25,0.00126125719117157,
120.3,0.00125688734988721,
120.35,0.00109453217935848,
120.4,0.00137671500443696,
120.45,0.00123266766043842,
120.5,0.00104793990430869,
120.55,0.0010988032797334,
120.6,0.0011562602895612,
120.65,0.00111210437519718,
120.7,0.00120695351336047,
120.75,0.00108306686512599,
120.8,0.00114822791780057,
120.85,0.00119693296704474,
120.9,0.00111655470343305,
120.95,0.00135712765871078,
121,0.00131359394359121,
121.05,0.00105413574168903,
121.1,0.0011257595807449,
121.15,0.00113200021108521,
121.2,0.00117761427430025,
121.25,0.0010496565254737,
121.3,0.0011355512122397,
121.35,0.00115358361134643,
121.4,0.00126020487171597,
121.45,0.00105651599086027,
121.5,0.00113485232835791,
121.55,0.00106433164225661,
121.6,0.00105108991620246,
121.65,0.00114945314507655,
121.7,0.00113220557650173,
121.75,0.00120042571979301,
121.8,0.00138812182539694,
121.85,0.00110027577494684,
121.9,0.00131301805208967,
121.95,0.00105579221696841,
122,0.00119794355317632,
122.05,0.00127694209236512,
122.1,0.00104410873265506,
122.15,0.00111542922129434,
122.2,0.00110452820670113,
122.25,0.001243952010933,
122.3,0.00124802672639554,
122.35,0.00112249683629103,
122.4,0.00117663147496146,
122.45,0.00126658891272641,
122.5,0.00111678036725735,
122.55,0.00110774591860679,
122.6,0.00124210241404194,
122.65,0.0010546719504377,
122.7,0.00138288938853724,
122.75,0.00125247259034447,
122.8,0.0012182366177908,
122.85,0.00110623879835449,
122.9,0.00131585189135649,
122.95,0.00111224348385709,
123,0.00138553205419216,
123.05,0.00105576107838202,
123.1,0.00112459471971753,
123.15,0.00117959214271114,
123.2,0.00122878055085765,
123.25,0.00111113039827128,
123.3,0.0013001262007917,
123.35,0.00106266680932047,
123.4,0.00116126841042854,
123.45,0.00141965463082784,
123.5,0.00127506408862243,
123.55,0.0012006597117939,
123.6,0.00114396900404881,
123.65,0.00122424825130191,
123.7,0.00116944125330032,
123.75,0.00126528367247796,
123.8,0.00120413968454048,
123.85,0.00124241139759561,
123.9,0.00114373225797273,
123.95,0.00129805278980393,
124,0.00115487945031488,
124.05,0.00123384067895901,
124.1,0.00120523548669638,
124.15,0.00109989099742886,
124.2,0.00119850978898674,
124.25,0.00118177930194702,
124.3,0.00109177511452881,
124.35,0.0011474700148397,
124.4,0.00126534598790918,
124.45,0.00121672243434988,
124.5,0.00124953713332043,
124.55,0.00110136401495072,
124.6,0.00113417067586185,
124.65,0.00113289348849844,
124.7,0.00114794168088225,
124.75,0.0010931564666994,
124.8,0.00125974343507518,
124.85,0.00110063519367144,
124.9,0.00126534841216237,
124.95,0.000991448221646825,
125,0.00136257689729099,
125.05,0.00120957384219544,
125.1,0.00113753414037626,
125.15,0.00125620006560921,
125.2,0.00119849826876116,
125.25,0.00115007723269646,
125.3,0.00104592605020911,
125.35,0.00122738256730778,
125.4,0.00126148544484848,
125.45,0.00129803504083869,
125.5,0.00119120640381201,
125.55,0.00123339905358069,
125.6,0.00120059540364711,
125.65,0.00103117387432958,
125.7,0.00120371525176579,
125.75,0.00133649469502845,
125.8,0.00101481886362032,
125.85,0.00119879292980178,
125.9,0.00118305338322621,
125.95,0.00103912721972988,
126,0.00112940747879556,
126.05,0.00112430605678733,
126.1,0.00136586300058376,
126.15,0.00121135132538985,
126.2,0.00117586769931373,
126.25,0.00119845959202387,
126.3,0.00126944803186895,
126.35,0.00118766064323945,
126.4,0.00119591125827237,
126.45,0.000962998711715075,
126.5,0.00126611242924723,
126.55,0.00131585888293064,
126.6,0.00117350750144707,
126.65,0.00115286919460965,
126.7,0.00130769138290101,
126.75,0.00113104238705696,
126.8,0.00111875423556886,
126.85,0.00107119514999833,
126.9,0.0012547396489713,
126.95,0.00137799350517858,
127,0.00117549848943275,
127.05,0.00122111276568652,
127.1,0.00121085732688335,
127.15,0.00119850909530675,
127.2,0.00120575349038761,
127.25,0.001151632884266,
127.3,0.0013089140082443,
127.35,0.00115865986913146,
127.4,0.000956918510947326,
127.45,0.00126498524457707,
127.5,0.000987747352045422,
127.55,0.00126267374048678,
127.6,0.00106385988270056,
127.65,0.00112821171242377,
127.7,0.00111116717550794,
127.75,0.0011696449477247,
127.8,0.00132328204323906,
127.85,0.00120891618114368,
127.9,0.00117086266059798,
127.95,0.00104562491127907,
128,0.00112163135510962,
128.05,0.00121918706566004,
128.1,0.00106286747262259,
128.15,0.0011802361738576,
128.2,0.00109750895510892,
128.25,0.000989264837103459,
128.3,0.00118329616993233,
128.35,0.00114456152164303,
128.4,0.00125150942743904,
128.45,0.00106364745232216,
128.5,0.00106373972971361,
128.55,0.00109003430371131,
128.6,0.00124804203361615,
128.65,0.00113787536848704,
128.7,0.00122227473985589,
128.75,0.00110885330855656,
128.8,0.00142693115025217,
128.85,0.00132296729055953,
128.9,0.00100516822379879,
128.95,0.00126423649048908,
129,0.00125186826146982,
129.05,0.00117039578728747,
129.1,0.00122402274766151,
129.15,0.00109521714244396,
129.2,0.00110650854797926,
129.25,0.00119580252479911,
129.3,0.00110972797738458,
129.35,0.00137700714446474,
129.4,0.00125241814838852,
129.45,0.00113375624305152,
129.5,0.0011313766047816,
129.55,0.00118144559146436,
129.6,0.00119935145402016,
129.65,0.00148375353161921,
129.7,0.00117321560817813,
129.75,0.00116962246951253,
129.8,0.0012110153126926,
129.85,0.00122870856330309,
129.9,0.00104696259189533,
129.95,0.001226972614943,
130,0.000962111630161675,
130.05,0.00114367751189206,
130.1,0.00108971233756932,
130.15,0.000933701185236236,
130.2,0.00123592354569256,
130.25,0.00105602068373886,
130.3,0.00118975704708354,
130.35,0.00117954112850147,
130.4,0.00119456557034475,
130.45,0.00113485690720126,
130.5,0.00121903010587174,
130.55,0.00116805116290225,
130.6,0.00118490552268428,
130.65,0.00116887030761661,
130.7,0.00105195112584905,
130.75,0.00112450213949995,
130.8,0.00117203877035645,
130.85,0.0012618634703932,
130.9,0.00118179777948377,
130.95,0.00118350525385076,
131,0.00120273679902948,
131.05,0.00108482470862301,
131.1,0.00117208110370778,
131.15,0.001080079973979,
131.2,0.000974215059185936,
131.25,0.00119750640199102,
131.3,0.00137027738592303,
131.35,0.00114835593425058,
131.4,0.00115328953403068,
131.45,0.00112390193695598,
131.5,0.00125217699803752,
131.55,0.00126033158373953,
131.6,0.00120669842781782,
131.65,0.00124468613156791,
131.7,0.00128736095319145,
131.75,0.00102553773779372,
131.8,0.00133792061683516,
131.85,0.00129808469157737,
131.9,0.00120858963238508,
131.95,0.00114671052821595,
132,0.00114049779383954,
132.05,0.00115658229026858,
132.1,0.00124235190819477,
132.15,0.00126967013678491,
132.2,0.00118182293431361,
132.25,0.00118251498223566,
132.3,0.00109949410228482,
132.35,0.00121175094819992,
132.4,0.00117090579866613,
132.45,0.00108675720212199,
132.5,0.00132353895066628,
132.55,0.0012532149354654,
132.6,0.00122672443513786,
132.65,0.00130168505502883,
132.7,0.00113212642044436,
132.75,0.00123998277600754,
132.8,0.00108550627125773,
132.85,0.00127329923883304,
132.9,0.00106760267124862,
132.95,0.00117552257107123,
133,0.00117895038696289,
133.05,0.00105621746030745,
133.1,0.00109437945879675,
133.15,0.00100476164366212,
133.2,0.00108603807377518,
133.25,0.0010924481173636,
133.3,0.00102627940567429,
133.35,0.00124905935768124,
133.4,0.00125405208204529,
133.45,0.00119701308152275,
133.5,0.00123757789744857,
133.55,0.00117154748086644,
133.6,0.00120541920364234,
133.65,0.00117254590341656,
133.7,0.00136179132534266,
133.75,0.00147000268697423,
133.8,0.00121643844819283,
133.85,0.00113863561102254,
133.9,0.00111558040046985,
133.95,0.00118321703452681,
134,0.00142957419194538,
134.05,0.00109428301380394,
134.1,0.00113496367532946,
134.15,0.00109642997423111,
134.2,0.00128303079193214,
134.25,0.00120540374406088,
134.3,0.00116082123114409,
134.35,0.00119065731964413,
134.4,0.00106630178994537,
134.45,0.00129298042290296,
134.5,0.00137616223978891,
134.55,0.0012485866347625,
134.6,0.00123318393295581,
134.65,0.00131312135911086,
134.7,0.00125475962431441,
134.75,0.00115218509292535,
134.8,0.00120666293202316,
134.85,0.00109301645191367,
134.9,0.00123512494773017,
134.95,0.0014794658259811,
135,0.00107007402636401,
135.05,0.00114221939685735,
135.1,0.00119398190816662,
135.15,0.00116802466753741,
135.2,0.00106944586970721,
135.25,0.00110225262251115,
135.3,0.00115089240091397,
135.35,0.00117972059050692,
135.4,0.00132540833369111,
135.45,0.00123642478404102,
135.5,0.00107899783353749,
135.55,0.0011620695953383,
135.6,0.00116551357795559,
135.65,0.00117188103290689,
135.7,0.0010709639050313,
135.75,0.00113191094897202,
135.8,0.00114693612883038,
135.85,0.00112807358710514,
135.9,0.00126111156491361,
135.95,0.00120030592674059,
136,0.00105307314125353,
136.05,0.000983730883769851,
136.1,0.00114810554982164,
136.15,0.00127897092635381,
136.2,0.0014719633244904,
136.25,0.0011920133233798,
136.3,0.00119177587224192,
136.35,0.00111920036633163,
136.4,0.00117116526247606,
136.45,0.00103487455102512,
136.5,0.0011182694232446,
136.55,0.00133972816693326,
136.6,0.00113530382201951,
136.65,0.00106767271117237,
136.7,0.00121896783118461,
136.75,0.00129406193835572,
136.8,0.0012543695664669,
136.85,0.00126065492549889,
136.9,0.00120141720880773,
136.95,0.0012678107989161,
137,0.00128571008388048,
137.05,0.00125470905421293,
137.1,0.00127018127742106,
137.15,0.001250372001009,
137.2,0.00114851152180171,
137.25,0.00107731487354715,
137.3,0.00111066373411496,
137.35,0.00123361902964247,
137.4,0.00133085750481902,
137.45,0.00108096467270565,
137.5,0.00112083257536094,
137.55,0.00116396498099334,
137.6,0.00115481482800824,
137.65,0.00110004950185892,
137.7,0.00114393001716116,
137.75,0.00115153897807656,
137.8,0.00114033223663831,
137.85,0.00105393974460027,
137.9,0.00106555863656929,
137.95,0.0012710561638838,
138,0.00125676106527082,
138.05,0.0012063688350474,
138.1,0.00134805492763277,
138.15,0.00115083719738619,
138.2,0.00115801812319513,
138.25,0.00121500853127092,
138.3,0.00108795426331951,
138.35,0.00118883175464252,
138.4,0.00117827636542821,
138.45,0.00121666323648269,
138.5,0.00117172723830394,
138.55,0.00129253079392884,
138.6,0.00112271636172873,
138.65,0.00117530441450696,
138.7,0.00127773365798207,
138.75,0.00122357931412691,
138.8,0.00114365066667475,
138.85,0.00114128473422324,
138.9,0.00131285393995578,
138.95,0.00123087291720883,
139,0.00126662262193966,
139.05,0.00122611333443028,
139.1,0.00122071602991645,
139.15,0.00129698146472596,
139.2,0.00116847130989793,
139.25,0.0012325525276346,
139.3,0.00119163587986624,
139.35,0.00117591963927916,
139.4,0.00120378875964481,
139.45,0.0011339448329587,
139.5,0.00125180824685535,
139.55,0.00129758380629693,
139.6,0.0012618147714549,
139.65,0.00131957319693104,
139.7,0.00128216994992218,
139.75,0.00111517839137908,
139.8,0.00137504968457419,
139.85,0.00123615673499622,
139.9,0.00107036776573821,
139.95,0.00122786069773146,
140,0.00117309368864519,
140.05,0.00128074180384917,
140.1,0.00113896469478236,
140.15,0.00111403500704053,
140.2,0.00113193225344412,
140.25,0.00134122318237387,
140.3,0.00110688742825787,
140.35,0.00128688158451503,
140.4,0.00110811349030775,
140.45,0.00114630381097387,
140.5,0.00118465921254937,
140.55,0.00113113588576058,
140.6,0.0012100216556542,
140.65,0.00111008528064164,
140.7,0.00107282110700507,
140.75,0.00127853571336575,
140.8,0.00119341158960732,
140.85,0.00115345419138395,
140.9,0.00115274907441812,
140.95,0.00114349207338655,
141,0.00121276018393654,
141.05,0.00112895763933014,
141.1,0.00119149355885891,
141.15,0.0013066173412884,
141.2,0.00121519243546352,
141.25,0.00125871738684457,
141.3,0.00112443725495185,
141.35,0.00114026936248045,
141.4,0.00121254015592392,
141.45,0.00123970462047237,
141.5,0.00131729012932857,
141.55,0.00122239632099523,
141.6,0.00115735684278088,
141.65,0.00125519468688908,
141.7,0.0011374961740753,
141.75,0.00121839945220111,
141.8,0.00117793411148122,
141.85,0.00115367417635063,
141.9,0.00116308266989142,
141.95,0.00128093095002184,
142,0.00110736549752298,
142.05,0.00123966265962169,
142.1,0.00125511518707659,
142.15,0.00124710752036267,
142.2,0.00111274998984894,
142.25,0.0011704859691257,
142.3,0.00120879999895436,
142.35,0.00120754827128631,
142.4,0.00121545675780476,
142.45,0.00125184373407872,
142.5,0.00124907056208384,
142.55,0.00138016218517764,
142.6,0.00124612677031968,
142.65,0.00109819468278114,
142.7,0.00132443188989376,
142.75,0.00130534187036203,
142.8,0.00124022964620786,
142.85,0.00137582685301694,
142.9,0.00121594538496034,
142.95,0.00122140302315836,
143,0.00120104663837458,
143.05,0.0011082216433146,
143.1,0.00113733615915274,
143.15,0.00116887344157952,
143.2,0.00125143674668077,
143.25,0.00118616988406067,
143.3,0.00113436586799209,
143.35,0.00118477353191647,
143.4,0.00129255116316909,
143.45,0.00111755272910782,
