timestamps,data,sampling_rate
90.1,0.00144017213703827,
90.15,0.0012906727525699,
90.2,0.00116167610466057,
90.25,0.00160811454629226,
90.3,0.00138092229764726,
90.35,0.00144496009263457,
90.4,0.00134511428263478,
90.45,0.00130456249768583,
90.5,0.00140643042775163,
90.55,0.00144010752915393,
90.6,0.00137166049422856,
90.65,0.00118491648775444,
90.7,0.00149552081472342,
90.75,0.00134997951685545,
90.8,0.00124142144828532,
90.85,0.0015204019373811,
90.9,0.00139510950601909,
90.95,0.00134172275764823,
91,0.00141685716298179,
91.05,0.00169822960252116,
91.1,0.00150051006106821,
91.15,0.00122528019873343,
91.2,0.0015617910033778,
91.25,0.00130565121242541,
91.3,0.00134031244834225,
91.35,0.00162653314893699,
91.4,0.00128183782972514,
91.45,0.00132165927103878,
91.5,0.00150121963268159,
91.55,0.00134067161580068,
91.6,0.00137307256414015,
91.65,0.00135951545257352,
91.7,0.00130362625380066,
91.75,0.00138608836021177,
91.8,0.00130586138774857,
91.85,0.00112384144273962,
91.9,0.00136273427850736,
91.95,0.00128075767917463,
92,0.0012458870161868,
92.05,0.00148743179990962,
92.1,0.00120928113919886,
92.15,0.00143097833978282,
92.2,0.00142354257095308,
92.25,0.00129044234894804,
92.3,0.00143764818610434,
92.35,0.00156280093623372,
92.4,0.00127207679377267,
92.45,0.00151761697216008,
92.5,0.00132213240696509,
92.55,0.00148703203040021,
92.6,0.00138176975362089,
92.65,0.00137893090650106,
92.7,0.00132941534229973,
92.75,0.00151698843406259,
92.8,0.00138311957277792,
92.85,0.00124101562123427,
92.9,0.00137281906762553,
92.95,0.00111311512568458,
93,0.00144235630011021,
93.05,0.00130278122716376,
93.1,0.00138250592591635,
93.15,0.00132875839710484,
93.2,0.00137146840586533,
93.25,0.00136403887812515,
93.3,0.00133053398144786,
93.35,0.00112980851255113,
93.4,0.00132032934117931,
93.45,0.001354068207676,
93.5,0.00123332110473802,
93.55,0.00144097783348422,
93.6,0.00128580152943261,
93.65,0.00138770822701177,
93.7,0.00123100999373256,
93.75,0.00133972068152674,
93.8,0.00135659758188934,
93.85,0.00135812564488421,
93.9,0.00139435444998601,
93.95,0.00152991975063889,
94,0.00138411158307681,
94.05,0.00145770334160899,
94.1,0.00143889208441869,
94.15,0.00154671243984136,
94.2,0.00132601085232322,
94.25,0.00139322902530503,
94.3,0.0012754805982136,
94.35,0.00140078898719636,
94.4,0.00127766419024962,
94.45,0.00135666507011373,
94.5,0.00129114986336889,
94.55,0.00121613587307026,
94.6,0.00144962025320603,
94.65,0.00143804829241926,
94.7,0.00128878740328483,
94.75,0.00152980573986498,
94.8,0.00130551554866477,
94.85,0.00172599261071649,
94.9,0.00139866121014047,
94.95,0.00138655952795884,
95,0.00134393979434949,
95.05,0.00133113361755456,
95.1,0.00143163519350375,
95.15,0.00139632656772111,
95.2,0.00152315924861373,
95.25,0.00143534092234184,
95.3,0.00144547204815887,
95.35,0.00150059577767033,
95.4,0.00134674093394151,
95.45,0.00148910934729624,
95.5,0.00146160983663647,
95.55,0.0014321651165825,
95.6,0.00139482168131417,
95.65,0.00129997125701547,
95.7,0.00131441787620609,
95.75,0.00133923628319434,
95.8,0.00130462642857638,
95.85,0.00141796405042532,
95.9,0.00118820683730276,
95.95,0.00137740120278456,
96,0.00139509300490089,
96.05,0.00128634788518054,
96.1,0.00122087889328509,
96.15,0.00139420933151555,
96.2,0.00133790262680998,
96.25,0.00123274635782709,
96.3,0.00133325726210207,
96.35,0.00109643608139271,
96.4,0.00154365316840259,
96.45,0.00119892952983142,
96.5,0.00141408126380605,
96.55,0.00137808823725417,
96.6,0.00137474976684885,
96.65,0.00132611651879256,
96.7,0.00141438754820155,
96.75,0.00134871707495013,
96.8,0.00141139985564403,
96.85,0.00124669546546288,
96.9,0.00144250402582232,
96.95,0.00139970460311184,
97,0.00126547819915774,
97.05,0.00139297001392394,
97.1,0.00134158719468482,
97.15,0.0013135698847592,
97.2,0.0015394585944954,
97.25,0.00141071782349497,
97.3,0.00149000084728767,
97.35,0.00165350886335015,
97.4,0.001228773357001,
97.45,0.00141148637108833,
97.5,0.00142166187056428,
97.55,0.0015393628600408,
97.6,0.00128682359146765,
97.65,0.00134136529789896,
97.7,0.00134852716791338,
97.75,0.00176261976006116,
97.8,0.00129333046109686,
97.85,0.00158053220116455,
97.9,0.00126864284863406,
97.95,0.00127959799414469,
98,0.00162046446902272,
98.05,0.00147514152542952,
98.1,0.00131294882050827,
98.15,0.00133678608450983,
98.2,0.00151105817107033,
98.25,0.00126767780730664,
98.3,0.00128099537321616,
98.35,0.00113866848115177,
98.4,0.00147284947714753,
98.45,0.00130011008382353,
98.5,0.00131762934499676,
98.55,0.0010788231770787,
98.6,0.00112316159599396,
98.65,0.00125624061620263,
98.7,0.00152270033006901,
98.75,0.00121036117293185,
98.8,0.00135893330024513,
98.85,0.00122226001541905,
98.9,0.00116243647992257,
98.95,0.00143532180598922,
99,0.00114962495622874,
99.05,0.00130776196237084,
99.1,0.00112370481403409,
99.15,0.0013206884573002,
99.2,0.00122064681577161,
99.25,0.0012302572952561,
99.3,0.00137982700922721,
99.35,0.00150811033592302,
99.4,0.00116318060108775,
99.45,0.00126998121408618,
99.5,0.001340477540032,
99.55,0.00125776647117955,
99.6,0.00113958080488292,
99.65,0.00127308694866025,
99.7,0.00123230700879646,
99.75,0.00133307061038183,
99.8,0.00144817434102126,
99.85,0.00148735963450097,
99.9,0.00158185857925763,
99.95,0.00134684069749089,
100,0.00132289038869643,
100.05,0.00142409652130726,
100.1,0.00131717044269373,
100.15,0.00145837319649294,
100.2,0.00144590492165923,
100.25,0.00134243522294448,
100.3,0.00144919569688325,
100.35,0.0014121178096795,
100.4,0.00154673457963468,
100.45,0.00131634848546152,
100.5,0.00136864159562224,
100.55,0.00129132425687104,
100.6,0.00140035102962733,
100.65,0.00124795499376865,
100.7,0.00140763399730725,
100.75,0.00125953480735364,
100.8,0.0013034216034595,
100.85,0.00142695862694308,
100.9,0.00135075850075406,
100.95,0.00139230347289924,
101,0.0013033796782662,
101.05,0.0014066834566408,
101.1,0.00149392127298465,
101.15,0.00127788375452374,
101.2,0.00118405724644875,
101.25,0.00124719458891916,
101.3,0.00124511460222982,
101.35,0.00124299764301153,
101.4,0.00132643510282157,
101.45,0.00133026013551587,
101.5,0.00126177661636479,
101.55,0.00151055464340262,
101.6,0.00121960049374742,
101.65,0.00151180514046876,
101.7,0.00141035099076614,
101.75,0.00146415718300255,
101.8,0.00124696754547222,
101.85,0.00135527022637971,
101.9,0.00142096494531323,
101.95,0.00126073128519325,
102,0.0014407005706254,
102.05,0.00138792747121502,
102.1,0.00150365820697992,
102.15,0.00124812477730451,
102.2,0.00149168877646816,
102.25,0.00136165280459684,
102.3,0.00120063451560477,
102.35,0.00121958894028814,
102.4,0.00123230832850172,
102.45,0.00118507070152858,
102.5,0.00135007933360152,
102.55,0.00124795178739629,
102.6,0.00132350897997792,
102.65,0.00132894443111529,
102.7,0.0012500633242455,
102.75,0.00126283479290353,
102.8,0.00114038669550739,
102.85,0.00118208575778729,
102.9,0.00120991570218865,
102.95,0.00122491590080994,
103,0.00119502967647672,
103.05,0.00136601892132372,
103.1,0.00116323796008373,
103.15,0.00131936769086665,
103.2,0.00121148177650982,
103.25,0.00132326275012539,
103.3,0.00137730216103946,
103.35,0.00125707710931114,
103.4,0.00128761326123286,
103.45,0.00125177610363071,
103.5,0.00133639387961512,
103.55,0.00135514573388883,
103.6,0.00137553256144032,
103.65,0.00125816692823884,
103.7,0.00144791253090194,
103.75,0.00132546650052168,
103.8,0.00138215636020343,
103.85,0.00120792725068591,
103.9,0.00129790653700724,
103.95,0.00134173476519308,
104,0.00148422966994735,
104.05,0.00128715998308919,
104.1,0.00148071541140122,
104.15,0.00143881297353006,
104.2,0.00132997848532622,
104.25,0.00125112310400454,
104.3,0.00134013761908978,
104.35,0.00140277336047399,
104.4,0.0013743343204643,
104.45,0.00126334733721019,
104.5,0.00122443789010738,
104.55,0.0013033151292213,
104.6,0.00122618899712147,
104.65,0.00120288861534862,
104.7,0.00127578181447338,
104.75,0.001253020196651,
104.8,0.0013415801869667,
104.85,0.00127062416304727,
104.9,0.00145739662086867,
104.95,0.0013141971107113,
105,0.00137783406591174,
105.05,0.00140718494109055,
105.1,0.00129696169601225,
105.15,0.00128868114164784,
105.2,0.00132835919181272,
105.25,0.00131489086535576,
105.3,0.00135929742976476,
105.35,0.0014948664197407,
105.4,0.00123629283981043,
105.45,0.00137674533624466,
105.5,0.00131727940694935,
105.55,0.00124869835388047,
105.6,0.0013927811998911,
105.65,0.00136939627602911,
105.7,0.0015441634812742,
105.75,0.00129043724949934,
105.8,0.00137010493824317,
105.85,0.00128333039951712,
105.9,0.00143763228023863,
105.95,0.00145782764844805,
106,0.00159161051425396,
106.05,0.00142954509818402,
106.1,0.00143680255781355,
106.15,0.00135555739150657,
106.2,0.00127436251457129,
106.25,0.00145013175937542,
106.3,0.00146038906450495,
106.35,0.001353215659916,
106.4,0.00131977673923317,
106.45,0.00161323601103326,
106.5,0.00121977945532458,
106.55,0.0015037175524555,
106.6,0.00135068638779846,
106.65,0.00124821516989981,
106.7,0.00125244636582481,
106.75,0.00138451506718739,
106.8,0.00134586471563298,
106.85,0.00137422356878206,
106.9,0.00123636883733973,
106.95,0.00130590176104631,
107,0.0015018009273648,
107.05,0.00131543650647986,
107.1,0.00140599200765504,
107.15,0.0014070981194928,
107.2,0.00151086563309244,
107.25,0.00133793104572595,
107.3,0.00158701866804959,
107.35,0.00120975283268502,
107.4,0.00147535852152952,
107.45,0.00122717609883833,
107.5,0.00147350935120132,
107.55,0.00136343182472545,
107.6,0.00144332746619268,
107.65,0.00142645728248795,
107.7,0.00152747090503978,
107.75,0.0014386902088695,
107.8,0.001434271684597,
107.85,0.00125695868670159,
107.9,0.00158134960783869,
107.95,0.00141383300142912,
108,0.00143791441796707,
108.05,0.00145783712490998,
108.1,0.00152394559539473,
108.15,0.00146623300183756,
108.2,0.00131942783392157,
108.25,0.00139556121149571,
108.3,0.00144140350540946,
108.35,0.00128031349470397,
108.4,0.00127351529132962,
108.45,0.00144825830084171,
108.5,0.0013523649174735,
108.55,0.00131311294712812,
108.6,0.00136783597934391,
108.65,0.00154863095904436,
108.7,0.00139050717007453,
108.75,0.00138794085107639,
108.8,0.00129564267146657,
108.85,0.00124141615105769,
108.9,0.0013578374947102,
108.95,0.00126679303309538,
109,0.00126261614014533,
109.05,0.00122653864892517,
109.1,0.00129326450326429,
109.15,0.00137800140601693,
109.2,0.00129560850385793,
109.25,0.00130638172718572,
109.3,0.00146297412790146,
109.35,0.0014212491609903,
109.4,0.00141552975013053,
109.45,0.00129118994024147,
109.5,0.00120860220793359,
109.55,0.00143761559554439,
109.6,0.00160612821748778,
109.65,0.00121646278537077,
109.7,0.00152497699865672,
109.75,0.00130810743058553,
109.8,0.00152569604637996,
109.85,0.00146589601368466,
109.9,0.00148599160438078,
109.95,0.00125998955137486,
110,0.00149292573865692,
110.05,0.00129747243824921,
110.1,0.00140034620338251,
110.15,0.00120839962700431,
110.2,0.00142735932687707,
110.25,0.00124846516477512,
110.3,0.00124783255103273,
110.35,0.00141492132922215,
110.4,0.00132344620857254,
110.45,0.0014622726352765,
110.5,0.00128836349010899,
110.55,0.0014384504609631,
110.6,0.00140956084207935,
110.65,0.00139401842295976,
110.7,0.00138938144951414,
110.75,0.00154722268564235,
110.8,0.00161853596835786,
110.85,0.00124112346347862,
110.9,0.00139876150755686,
110.95,0.00132261432710718,
111,0.00156723974440609,
111.05,0.00155169693059821,
111.1,0.00131732014979305,
111.15,0.00157817971351944,
111.2,0.00132316661957507,
111.25,0.00131116377276238,
111.3,0.00153195420009327,
111.35,0.00128162246493728,
111.4,0.00136299379552923,
111.45,0.00140411237510067,
111.5,0.00123889682910584,
111.55,0.00127649635575692,
111.6,0.00130559798933863,
111.65,0.00134459690756702,
111.7,0.00126870861874111,
111.75,0.00126545464872708,
111.8,0.00137671426654175,
111.85,0.00119367489807007,
111.9,0.00121834442483756,
111.95,0.00130382457155619,
112,0.0013318134318363,
112.05,0.00117569568862437,
112.1,0.00131504987679611,
112.15,0.00140149260709472,
112.2,0.00132649914486481,
112.25,0.00127561937178127,
112.3,0.00117121692917887,
112.35,0.00119632129362499,
112.4,0.00131855986462009,
112.45,0.00132353325483988,
112.5,0.00126515936809805,
112.55,0.00126583030795438,
112.6,0.00122296453154492,
112.65,0.00128799813251612,
112.7,0.00123549400381572,
112.75,0.00119892089504986,
112.8,0.00132093787928032,
112.85,0.00134359796947839,
112.9,0.0013145300363703,
112.95,0.00130994763679414,
113,0.00137769657236159,
113.05,0.00141524170942088,
113.1,0.00127504274109926,
113.15,0.00125241531964787,
113.2,0.00153238584522003,
113.25,0.00143679096204968,
113.3,0.0014611374436642,
113.35,0.00136402372543247,
113.4,0.00136319086429995,
113.45,0.00126874495909625,
113.5,0.00143274886840255,
113.55,0.00135444477813039,
113.6,0.0015246201521972,
113.65,0.0013046066415525,
113.7,0.00128391234467038,
113.75,0.00149289577008129,
113.8,0.0012273197430668,
113.85,0.00141974301088486,
113.9,0.00130474158303329,
113.95,0.00150532529391983,
114,0.0012694764679891,
114.05,0.00161401101186124,
114.1,0.00154389362314529,
114.15,0.00161704276165411,
114.2,0.00154249234482133,
114.25,0.00149997883237782,
114.3,0.00136862497773312,
114.35,0.00138666667983804,
114.4,0.00128223862217556,
114.45,0.00131677001636943,
114.5,0.00146420133273306,
114.55,0.00156551600826271,
114.6,0.00137493765821238,
114.65,0.00155373312746944,
114.7,0.0012700338503626,
114.75,0.00134406708913914,
114.8,0.00142798855021906,
114.85,0.00137074978731965,
114.9,0.00134356632892037,
114.95,0.00103255213777321,
115,0.00147624821189196,
115.05,0.00122074173217769,
115.1,0.00140566742481369,
115.15,0.00147340592438151,
115.2,0.00152900549037732,
115.25,0.00122792161141237,
115.3,0.00144846012006681,
115.35,0.00132205113939725,
115.4,0.00139018608829482,
115.45,0.00123231563378249,
115.5,0.00140468433965904,
115.55,0.00113940521852768,
115.6,0.00133743847048535,
115.65,0.0013791704536074,
115.7,0.00139866127426531,
115.75,0.00155303908524589,
115.8,0.00130001287217058,
115.85,0.00148325695450256,
115.9,0.00148921830709251,
115.95,0.00149227085491497,
116,0.00143603554937874,
116.05,0.00135264506882174,
116.1,0.00133719740856997,
116.15,0.00146022054864271,
116.2,0.001337690671605,
116.25,0.00145682284208806,
116.3,0.00154093988382898,
116.35,0.00142282140851324,
116.4,0.00140055125212846,
116.45,0.00132564766637873,
116.5,0.00137817239399384,
116.55,0.00142568594578882,
116.6,0.00131783337146897,
116.65,0.00153036681543363,
116.7,0.0012168555213015,
116.75,0.00141069218411234,
116.8,0.00131719562626073,
116.85,0.0015091801707768,
116.9,0.00137911336939597,
116.95,0.00125255929920883,
117,0.00144320719760223,
117.05,0.00123829976372772,
117.1,0.00138811187106067,
117.15,0.0013317069683714,
117.2,0.00153419753431326,
117.25,0.00131308712525843,
117.3,0.00140410323244884,
117.35,0.00111038880076835,
117.4,0.00113403432046594,
117.45,0.00118548991210312,
117.5,0.00134185529065247,
117.55,0.00137845242041072,
117.6,0.00133637213855947,
117.65,0.00126250373970474,
117.7,0.00120508419719117,
117.75,0.00132086043262213,
117.8,0.0012255587209618,
117.85,0.00143213413979666,
117.9,0.00122843653215391,
117.95,0.00148064779994617,
118,0.00135004592594873,
118.05,0.00136893780832341,
118.1,0.00107698372586398,
118.15,0.0011901972511727,
118.2,0.00142386345458856,
118.25,0.00135011279590859,
118.3,0.00137414375001163,
118.35,0.00150322512818799,
118.4,0.00148052384342683,
118.45,0.00122470742143967,
118.5,0.00144860075656391,
118.55,0.00156155254139126,
118.6,0.00145043472188891,
118.65,0.00147962948168444,
118.7,0.00134469980808339,
118.75,0.00131717046574127,
118.8,0.00166581945163762,
118.85,0.00130601609440279,
118.9,0.0014892680830603,
118.95,0.0012968885587848,
119,0.00148791930245583,
119.05,0.00136184924770235,
119.1,0.00145835407471946,
119.15,0.001254784231278,
119.2,0.00157935849183643,
119.25,0.00143596577224303,
119.3,0.00130071120013336,
119.35,0.00133259234166425,
119.4,0.00146664414890294,
119.45,0.00154261301749863,
119.5,0.00136235128159853,
119.55,0.00151146548918419,
119.6,0.00133411198043361,
119.65,0.00146714300804897,
119.7,0.0013906990432002,
119.75,0.00140131445528649,
119.8,0.00140707923504199,
119.85,0.00135849726912404,
119.9,0.00153197917081962,
119.95,0.00124145565581459,
120,0.00147033759569113,
120.05,0.0014246866425638,
120.1,0.00132675717118816,
120.15,0.00163542240634933,
120.2,0.00146480888081222,
120.25,0.00142155079054033,
120.3,0.00135207272818114,
120.35,0.00131505154029913,
120.4,0.00150429680099834,
120.45,0.00155319573597744,
120.5,0.00146807613677009,
120.55,0.00145816216786469,
120.6,0.00131214299876493,
120.65,0.0011832029080222,
120.7,0.00135510150095966,
120.75,0.00122556853146957,
120.8,0.00140858346138663,
120.85,0.00136441729687764,
120.9,0.00131899050199452,
120.95,0.00134560653005513,
121,0.001358126038634,
121.05,0.00123617887819772,
121.1,0.0013305363876871,
121.15,0.00114483714587296,
121.2,0.00142495100243098,
121.25,0.00140943355927374,
121.3,0.00105327841271112,
121.35,0.00135860457975837,
121.4,0.00128258123813986,
121.45,0.00124681449945235,
121.5,0.00124234059667912,
121.55,0.00128766452809792,
121.6,0.00148815807313553,
121.65,0.00132329422885993,
121.7,0.00139303249628154,
121.75,0.00154829634718239,
121.8,0.00118441945689104,
121.85,0.00127721709080367,
121.9,0.00134028475585671,
121.95,0.00147362085685401,
122,0.00126645721186405,
122.05,0.00148928289279689,
122.1,0.00121488195011125,
122.15,0.00133322221272521,
122.2,0.0014041426039256,
122.25,0.0014170732305457,
122.3,0.00152476350351836,
122.35,0.00142789959512507,
122.4,0.0013847376122121,
122.45,0.00128600919929933,
122.5,0.00133671931843533,
122.55,0.00123408405889512,
122.6,0.00147695572707608,
122.65,0.00125271883501935,
122.7,0.0012939328919276,
122.75,0.00125393419349857,
122.8,0.00128783734166319,
122.85,0.00139415911651491,
122.9,0.00143409920036463,
122.95,0.00137738785553339,
123,0.00135979554858751,
123.05,0.00121619338947184,
123.1,0.00125782564940831,
123.15,0.00137948012328314,
123.2,0.0011510237455642,
123.25,0.0013865601707056,
123.3,0.00128839151644652,
123.35,0.00151092297209351,
123.4,0.00135531531527095,
123.45,0.00146914925029743,
123.5,0.00138804193315664,
123.55,0.00153114853303115,
123.6,0.00156863212744447,
123.65,0.00151223390453768,
123.7,0.00158454234605529,
123.75,0.0013285503088604,
123.8,0.001518034818892,
123.85,0.00145407536641985,
123.9,0.00132261595823202,
123.95,0.00147834943429246,
124,0.00145210617609135,
124.05,0.00143231025026695,
124.1,0.0014047523059006,
124.15,0.00146039164963112,
124.2,0.00137756955828945,
124.25,0.00139884300497248,
124.3,0.0015410232291133,
124.35,0.0013361968963425,
124.4,0.00142336985279904,
124.45,0.00149809001571843,
124.5,0.00134900812988823,
124.55,0.00146332768959362,
124.6,0.00135330162067396,
124.65,0.00154889784999967,
124.7,0.00149502651639142,
124.75,0.00137591559433785,
124.8,0.00132030642541579,
124.85,0.00130725165020772,
124.9,0.0014718146640814,
124.95,0.00146843157709036,
125,0.00143166971969032,
125.05,0.00158649726283062,
125.1,0.00126881529861829,
125.15,0.00166920134117455,
125.2,0.00148027264438501,
125.25,0.00131590775085519,
125.3,0.00129758280048747,
125.35,0.0014927590449547,
125.4,0.00143670591173409,
125.45,0.00152933576606212,
125.5,0.0014122346463732,
125.55,0.00126955048713053,
125.6,0.00163196882915394,
125.65,0.00129359597650166,
125.7,0.0014973375054514,
125.75,0.00134968114110091,
125.8,0.00142771434554031,
125.85,0.00138955155088606,
125.9,0.00138426384139147,
125.95,0.00140146581857618,
126,0.00146810766233239,
126.05,0.00136174919064756,
126.1,0.00131924592727547,
126.15,0.00131459705101735,
126.2,0.00156277082518287,
126.25,0.00134628684777822,
126.3,0.0011348317149511,
126.35,0.00119111293115368,
126.4,0.00137368056633055,
126.45,0.00130579270843334,
126.5,0.00149161831591276,
126.55,0.00134768161622595,
126.6,0.00135191799708632,
126.65,0.00144819842698675,
126.7,0.00149363474006419,
126.75,0.00139373399407665,
126.8,0.00134794778277265,
126.85,0.00126505174463615,
126.9,0.00127891147104525,
126.95,0.00166985358557669,
127,0.00131386241519166,
127.05,0.001452859063671,
127.1,0.00140527324904464,
127.15,0.0015934944537539,
127.2,0.00139494745309611,
127.25,0.00148952797246929,
127.3,0.00130259818299272,
127.35,0.00139302442465459,
127.4,0.00134921290070087,
127.45,0.0013802871297695,
127.5,0.00139091294324031,
127.55,0.00130241913418846,
127.6,0.00129048768407612,
127.65,0.0014709119842353,
127.7,0.00133869433743827,
127.75,0.00138567799675325,
127.8,0.00138079330734148,
127.85,0.00122484284823334,
127.9,0.00150538151283502,
127.95,0.00110343693651324,
128,0.00141547328057357,
128.05,0.00139601676704493,
128.1,0.0013006943352209,
128.15,0.00142644530602233,
128.2,0.00152547799795295,
128.25,0.00122622219313639,
128.3,0.0014470240896886,
128.35,0.0012572812180976,
128.4,0.00137416592073752,
128.45,0.00120718895766818,
128.5,0.00131166545635291,
128.55,0.00149235459551231,
128.6,0.00138904654447399,
128.65,0.00140786516172176,
128.7,0.00141367339620171,
128.75,0.00130423170112276,
128.8,0.00130271689030769,
128.85,0.00136839963536644,
128.9,0.00137095840074777,
128.95,0.00146542746017833,
129,0.00137640717244156,
129.05,0.0012642675445821,
129.1,0.001650560560176,
129.15,0.00154671990503557,
129.2,0.00152123980454062,
129.25,0.00133797983298466,
129.3,0.00138254657018168,
129.35,0.00145284245102239,
129.4,0.00153004544100932,
129.45,0.00133865256324617,
129.5,0.0015733199547269,
129.55,0.00134719459200947,
129.6,0.0015902678096311,
129.65,0.00142061897845688,
129.7,0.00140290241544567,
129.75,0.00123830096594641,
129.8,0.00150508275511421,
129.85,0.00126069556956924,
129.9,0.00140135021354396,
129.95,0.00150060508385598,
130,0.00127889020635616,
130.05,0.0012575115943177,
130.1,0.00140257335374899,
130.15,0.0014577293252815,
130.2,0.00135572773699255,
130.25,0.00134100954499295,
130.3,0.0014250476259193,
130.35,0.00123723469545706,
130.4,0.00133585264785573,
130.45,0.00147451027855479,
130.5,0.00143323744738111,
130.55,0.00125281449262292,
130.6,0.00139476432449221,
130.65,0.00125902177123841,
130.7,0.00128072453504194,
130.75,0.0014709230824585,
130.8,0.00145175292269732,
130.85,0.00141463631535927,
130.9,0.00142502837761825,
130.95,0.00139701110588361,
131,0.00128592364874273,
131.05,0.0014233737922222,
131.1,0.0015393645963983,
131.15,0.00138190461196283,
131.2,0.00136891737452355,
131.25,0.00122006125055562,
131.3,0.00132732297416125,
131.35,0.00136904469345396,
131.4,0.00153625006964786,
131.45,0.0014716364810334,
131.5,0.00130841949909239,
131.55,0.0013706215233687,
131.6,0.00137051835108334,
131.65,0.00131549109807446,
131.7,0.00152286196225388,
131.75,0.00130161977153279,
131.8,0.00134854080431451,
131.85,0.00137914283322903,
131.9,0.00129717262245216,
131.95,0.00142751162877386,
132,0.00137091408536124,
132.05,0.00144413046733495,
132.1,0.00145437184531543,
132.15,0.00140899471810118,
132.2,0.00133996130672494,
132.25,0.00142364633624209,
132.3,0.00124704312341785,
132.35,0.00168607216707824,
132.4,0.00148358115579125,
132.45,0.00145927093723325,
132.5,0.00143053477814558,
132.55,0.00152206602906607,
132.6,0.00143269734867353,
132.65,0.00148106906804233,
132.7,0.00136907759914167,
132.75,0.00136710357422906,
132.8,0.00137568626044773,
132.85,0.00150017085245604,
132.9,0.00145607216169362,
132.95,0.00142917344920874,
133,0.00137797963253584,
133.05,0.00128191998797382,
133.1,0.00125611813824065,
133.15,0.00144517318735918,
133.2,0.00139826742290088,
133.25,0.00139225388880361,
133.3,0.00150098220643556,
133.35,0.00132124280632053,
133.4,0.00123592755424182,
133.45,0.00137936210213154,
133.5,0.00129795468960441,
133.55,0.00118920302277206,
133.6,0.00137667149145762,
133.65,0.00142283185175145,
133.7,0.00145929641051848,
133.75,0.00126411504902445,
133.8,0.00125884336610999,
133.85,0.00170323269553115,
133.9,0.0014545850741449,
133.95,0.00132580916156044,
134,0.0013127713643424,
134.05,0.00150984625035811,
134.1,0.00154055778428883,
134.15,0.00166734460376313,
134.2,0.00139095294495976,
134.25,0.00147657333062667,
134.3,0.0014521431646447,
134.35,0.0014579296835673,
134.4,0.00132313140642119,
134.45,0.00132940115960503,
134.5,0.00148910822574628,
134.55,0.00147101242701285,
134.6,0.00148336349059231,
134.65,0.00158032428582845,
134.7,0.00131505136595264,
134.75,0.00135380189302789,
134.8,0.00148506739430941,
134.85,0.00142884496372771,
134.9,0.00130651440102921,
134.95,0.00137089354268424,
135,0.00122474618021593,
135.05,0.00136122150015984,
135.1,0.00137707104397345,
135.15,0.00144803341956906,
135.2,0.00140712343926879,
135.25,0.00112682442080589,
135.3,0.00128330415264563,
135.35,0.00144775613090723,
135.4,0.00127634107573154,
135.45,0.00145932842224535,
135.5,0.00145990119560057,
135.55,0.00153551317807352,
135.6,0.00158353802254437,
135.65,0.00141560041583374,
135.7,0.00126964495698314,
135.75,0.00145002555590591,
135.8,0.0013857661910802,
135.85,0.00125156438150335,
135.9,0.00145616663027647,
135.95,0.00126393122517553,
136,0.0013696966551568,
136.05,0.00143040062737198,
136.1,0.00127987613618451,
136.15,0.00135077522312857,
136.2,0.00149863150838755,
136.25,0.00128221463596288,
136.3,0.00139729681191584,
136.35,0.00175913275603937,
136.4,0.00135911734915481,
136.45,0.00146309135537484,
136.5,0.0014656815357241,
136.55,0.00150157386440943,
136.6,0.00126933563587238,
136.65,0.00112558990180443,
136.7,0.00141822553976204,
136.75,0.00122565455717893,
136.8,0.0012027355855698,
136.85,0.001392718439388,
136.9,0.00128558593856594,
136.95,0.00138115348856115,
137,0.00142738507609817,
137.05,0.00116385493456289,
137.1,0.00138027330711558,
137.15,0.00139777852935036,
137.2,0.00130997239699184,
137.25,0.00146175429228778,
137.3,0.00143180607577415,
137.35,0.00140876594531383,
137.4,0.00138990764370771,
137.45,0.00132266651195658,
137.5,0.00145424121430036,
137.55,0.00147400688408249,
137.6,0.00140739035887047,
137.65,0.00148739588171656,
137.7,0.00128073113957358,
137.75,0.00145048328859062,
137.8,0.00138767399229819,
137.85,0.00134279919563733,
137.9,0.0014409862107648,
137.95,0.00163823662374896,
138,0.00136665537203055,
138.05,0.00136901100313596,
138.1,0.00127815195132509,
138.15,0.00139846833278974,
138.2,0.00136511721214653,
138.25,0.00160786807189914,
138.3,0.00130211964590302,
138.35,0.00127144361982048,
138.4,0.00136198465825506,
138.45,0.00120504334958477,
138.5,0.00150610542218879,
138.55,0.0014254309539302,
138.6,0.00152012810740002,
138.65,0.00136507284011395,
138.7,0.00132151799277862,
138.75,0.00131449318523362,
138.8,0.0013514487838035,
138.85,0.00149851951172268,
138.9,0.00154618004264592,
138.95,0.00140472691219067,
139,0.00144322388639993,
139.05,0.00135339560908319,
139.1,0.0014714601310942,
139.15,0.00135884463617428,
139.2,0.00137745369202862,
139.25,0.00131629389530191,
139.3,0.00152693622368031,
139.35,0.0014064298846177,
139.4,0.00160337325325436,
139.45,0.0014385961899051,
139.5,0.00133024815907111,
139.55,0.00150357861733592,
139.6,0.00133992520400075,
139.65,0.00155009699313911,
139.7,0.00134842430344814,
139.75,0.00143216078305536,
139.8,0.00148495056197195,
139.85,0.00140700382161692,
139.9,0.00156611842514692,
139.95,0.00145427909595312,
140,0.00147070969942659,
140.05,0.00144354278796705,
140.1,0.00145576160658289,
140.15,0.00129996684885883,
140.2,0.00152234137767082,
140.25,0.00142137025688885,
140.3,0.00147902075850142,
140.35,0.00136483660636427,
140.4,0.001293964058793,
