timestamps,data,sampling_rate
93.35,0.226344263944437,
93.4,0.217805916197536,
93.45,0.210496524937944,
93.5,0.218532836393829,
93.55,0.222950954571517,
93.6,0.220885055640352,
93.65,0.216178065858379,
93.7,0.21007938990059,
93.75,0.213410513978224,
93.8,0.222048172398001,
93.85,0.228501008897972,
93.9,0.227461086192785,
93.95,0.214809406020135,
94,0.208098388178834,
94.05,0.212966446999546,
94.1,0.221574335014291,
94.15,0.220694558453433,
94.2,0.212929418790932,
94.25,0.217455762314837,
94.3,0.209330785972246,
94.35,0.206264649705249,
94.4,0.211939362770708,
94.45,0.21895545747539,
94.5,0.223951637734627,
94.55,0.223228040118903,
94.6,0.224532245387951,
94.65,0.223164750146172,
94.7,0.223940101057917,
94.75,0.22331684275988,
94.8,0.224499470304488,
94.85,0.229023799258114,
94.9,0.221999274081235,
94.95,0.218276326623837,
95,0.217499788250976,
95.05,0.217884122167243,
95.1,0.226331733701648,
95.15,0.226187142849544,
95.2,0.233686035320866,
95.25,0.21797393847154,
95.3,0.220971621471019,
95.35,0.214961162110813,
95.4,0.225581374795341,
95.45,0.219992203353663,
95.5,0.218732860340668,
95.55,0.218670580570237,
95.6,0.211974624900471,
95.65,0.205251472194596,
95.7,0.20850083120902,
95.75,0.214886213099233,
95.8,0.222384449028561,
95.85,0.221005705622024,
95.9,0.214339830883558,
95.95,0.209540465491367,
96,0.214700037389627,
96.05,0.221452688322135,
96.1,0.221967847720819,
96.15,0.21926105086069,
96.2,0.214791958126203,
96.25,0.20541928778291,
96.3,0.208626586449225,
96.35,0.212030421330394,
96.4,0.219545530932774,
96.45,0.220978907694369,
96.5,0.209550885644264,
96.55,0.217877886209476,
96.6,0.217094346397245,
96.65,0.217508423910255,
96.7,0.221269766561212,
96.75,0.214594372538557,
96.8,0.210803793955778,
96.85,0.210521295683162,
96.9,0.206696561688047,
96.95,0.209986331726663,
97,0.211283456062847,
97.05,0.215757180171629,
97.1,0.212052358456106,
97.15,0.208741905105617,
97.2,0.216643698972551,
97.25,0.214534401259631,
97.3,0.213111216873709,
97.35,0.215875727784477,
97.4,0.221512256791588,
97.45,0.219850046050471,
97.5,0.225876059826109,
97.55,0.239348855523777,
97.6,0.246987286589808,
97.65,0.247764689802347,
97.7,0.239900112617549,
97.75,0.234661190637265,
97.8,0.223253840666033,
97.85,0.215944456849495,
97.9,0.222108330399319,
97.95,0.236454844262515,
98,0.240633391460542,
98.05,0.243543522151942,
98.1,0.235133382235627,
98.15,0.238619782148697,
98.2,0.237669621373256,
98.25,0.244017473605758,
98.3,0.236229073326676,
98.35,0.228651761631318,
98.4,0.223765505323789,
98.45,0.219979585563256,
98.5,0.221864896271496,
98.55,0.226262872481295,
98.6,0.227557181213571,
98.65,0.228698812254739,
98.7,0.221662948166383,
98.75,0.218163031284179,
98.8,0.221522040885935,
98.85,0.230595913191985,
98.9,0.235362147302415,
98.95,0.234096898122992,
99,0.224457821986731,
99.05,0.222013662322247,
99.1,0.215961187928028,
99.15,0.220830334949415,
99.2,0.219209124782858,
99.25,0.215282689780164,
99.3,0.213387985095986,
99.35,0.208368236416638,
99.4,0.205367308135436,
99.45,0.206903765345792,
99.5,0.21383300534251,
99.55,0.219876995938706,
99.6,0.219413440444687,
99.65,0.214858033307621,
99.7,0.218065520210427,
99.75,0.227220561485751,
99.8,0.225061025660926,
99.85,0.221243058971501,
99.9,0.215780607414679,
99.95,0.213051736781119,
100,0.207946565510698,
100.05,0.215920380636443,
100.1,0.214667020376349,
100.15,0.213993006473108,
100.2,0.221715721556028,
100.25,0.222324637905251,
100.3,0.21574378573218,
100.35,0.21526285989825,
100.4,0.224167847222923,
100.45,0.223033879208984,
100.5,0.221191756869634,
100.55,0.215419894339947,
100.6,0.203097973612387,
100.65,0.202603143618379,
100.7,0.208789577492249,
100.75,0.210588165521507,
100.8,0.219676859516697,
100.85,0.225691311330508,
100.9,0.218095923632472,
100.95,0.212881004498163,
101,0.20985971186832,
101.05,0.216060618827923,
101.1,0.214117456866122,
101.15,0.21068360044738,
101.2,0.205919872057611,
101.25,0.202259822030349,
101.3,0.201092231715096,
101.35,0.210145987003049,
101.4,0.212636894662602,
101.45,0.21728559688615,
101.5,0.209251449436252,
101.55,0.212392171772119,
101.6,0.207789870333714,
101.65,0.204573457209807,
101.7,0.208708322443654,
101.75,0.212809062301273,
101.8,0.206016927787001,
101.85,0.207126026751836,
101.9,0.206786443948377,
101.95,0.203849336538406,
102,0.213749207799771,
102.05,0.21116022888503,
102.1,0.207385212325075,
102.15,0.20235319934494,
102.2,0.205513649926855,
102.25,0.20892529732999,
102.3,0.21576818283146,
102.35,0.214263641121617,
102.4,0.210793608447286,
102.45,0.204234659518455,
102.5,0.201892849261495,
102.55,0.196997968929253,
102.6,0.205301160906576,
102.65,0.207516139792454,
102.7,0.207422168223561,
102.75,0.209813568190141,
102.8,0.201271927075044,
102.85,0.197152362284718,
102.9,0.198927781777681,
102.95,0.199458206343882,
103,0.203107483595846,
103.05,0.212099334025795,
103.1,0.205691823387431,
103.15,0.201933889735253,
103.2,0.203381289948383,
103.25,0.203360180361109,
103.3,0.206805333251029,
103.35,0.207890709251226,
103.4,0.210888019061841,
103.45,0.208260813723044,
103.5,0.207505792997,
103.55,0.220256726390499,
103.6,0.21946095919376,
103.65,0.216973150485844,
103.7,0.21945839833054,
103.75,0.224023988062954,
103.8,0.216219345829522,
103.85,0.219461773822906,
103.9,0.225408710830007,
103.95,0.231109080174169,
104,0.231384631329824,
104.05,0.233571359633318,
104.1,0.233155481050818,
104.15,0.230046736907196,
104.2,0.228886178953513,
104.25,0.224284144417084,
104.3,0.21647399421034,
104.35,0.221129043095722,
104.4,0.219626866232252,
104.45,0.21880486330196,
104.5,0.218128471522276,
104.55,0.215124654365994,
104.6,0.214641694961932,
104.65,0.207214674842606,
104.7,0.20531798682587,
104.75,0.203004348493922,
104.8,0.210202514040823,
104.85,0.208782871533721,
104.9,0.211384424919026,
104.95,0.209109511369377,
105,0.203112000760024,
105.05,0.204649745641019,
105.1,0.204094517450009,
105.15,0.210109793949723,
105.2,0.219479703149707,
105.25,0.220641448315401,
105.3,0.219624944454899,
105.35,0.212961645893408,
105.4,0.214110661419154,
105.45,0.22460088711342,
105.5,0.232124950658794,
105.55,0.227087282033606,
105.6,0.216145345703517,
105.65,0.212528354931442,
105.7,0.228209405260511,
105.75,0.233957756560388,
105.8,0.226568169083958,
105.85,0.219120217454329,
105.9,0.221964094144593,
105.95,0.214761762234976,
106,0.215402126346043,
106.05,0.220082311722763,
106.1,0.224467771871608,
106.15,0.219620685323913,
106.2,0.218086265492785,
106.25,0.209313883144331,
106.3,0.212826807071967,
106.35,0.211829661631968,
106.4,0.221409547420643,
106.45,0.219294709873105,
106.5,0.219279663708384,
106.55,0.214014428277011,
106.6,0.214852419677206,
106.65,0.214849222555882,
106.7,0.22628895590308,
106.75,0.221122791793372,
106.8,0.220235648857011,
106.85,0.21473210993991,
106.9,0.210939103806253,
106.95,0.205103520039225,
107,0.215423191783858,
107.05,0.216222974519698,
107.1,0.22133601042001,
107.15,0.214616335370171,
107.2,0.210626489350684,
107.25,0.217075727551103,
107.3,0.214245277977276,
107.35,0.211458478096942,
107.4,0.213457410432719,
107.45,0.222227973027872,
107.5,0.226774363219087,
107.55,0.226413841915321,
107.6,0.226471653865821,
107.65,0.232248280220423,
107.7,0.23122627270801,
107.75,0.224057218179425,
107.8,0.218883879615132,
107.85,0.218270889175166,
107.9,0.21556276315974,
107.95,0.222863388646005,
108,0.234398991806762,
108.05,0.236677784536728,
108.1,0.236936164909588,
108.15,0.228703402961754,
108.2,0.225755626149688,
108.25,0.222180824909348,
108.3,0.225020389710798,
108.35,0.22275299638854,
108.4,0.218758264688911,
108.45,0.213587896620555,
108.5,0.212021577069632,
108.55,0.212484093874454,
108.6,0.212805842853129,
108.65,0.215209430131171,
108.7,0.208517046520056,
108.75,0.210606573045302,
108.8,0.206396311467006,
108.85,0.208494106100998,
108.9,0.221328144257737,
108.95,0.227665625901332,
109,0.231698694785053,
109.05,0.228174446482481,
109.1,0.214724678420331,
109.15,0.21538775858211,
109.2,0.220610553448516,
109.25,0.230021561982502,
109.3,0.227582459780081,
109.35,0.22116048770807,
109.4,0.215532002172541,
109.45,0.217244172614279,
109.5,0.220135859533067,
109.55,0.218811745423537,
109.6,0.216968284778667,
109.65,0.214123968430772,
109.7,0.224743965789852,
109.75,0.214297475671098,
109.8,0.21259374632232,
109.85,0.208849835830002,
109.9,0.212757803200576,
109.95,0.207946117291657,
110,0.20635071197626,
110.05,0.201459871011002,
110.1,0.214303609917782,
110.15,0.220433133128828,
110.2,0.221273769883909,
110.25,0.21426478925722,
110.3,0.211147778329787,
110.35,0.21269109129635,
110.4,0.209504549566243,
110.45,0.212843029683852,
110.5,0.212259933363091,
110.55,0.219000555730654,
110.6,0.212731190939807,
110.65,0.215156773443891,
110.7,0.20937335091942,
110.75,0.211017563325477,
110.8,0.212838747961108,
110.85,0.216936081788669,
110.9,0.217102727293415,
110.95,0.213621440861607,
111,0.211927196505354,
111.05,0.218360690421466,
111.1,0.227531577273643,
111.15,0.23267841715662,
111.2,0.234724428815673,
111.25,0.21951920174799,
111.3,0.213497706360476,
111.35,0.221991665840739,
111.4,0.231082070322386,
111.45,0.241936790704226,
111.5,0.246219673613043,
111.55,0.240073773200442,
111.6,0.233354546428581,
111.65,0.232751576136839,
111.7,0.235638467340629,
111.75,0.242876087824024,
111.8,0.239553542115583,
111.85,0.23587086737487,
111.9,0.22999654437333,
111.95,0.217322049920831,
112,0.20815039524489,
112.05,0.211830276861464,
112.1,0.208629395507177,
112.15,0.204579550968057,
112.2,0.209371067361502,
112.25,0.203318665753221,
112.3,0.20343336948331,
112.35,0.211045540243247,
112.4,0.208376377596915,
112.45,0.201508255801117,
112.5,0.201175795906537,
112.55,0.202756737096855,
112.6,0.203877430769198,
112.65,0.202014663742347,
112.7,0.205048022209246,
112.75,0.210427475397926,
112.8,0.205932084001033,
112.85,0.198648191478762,
112.9,0.203064120561984,
112.95,0.207852259527286,
113,0.206003868143911,
113.05,0.207988101634595,
113.1,0.202758671944854,
113.15,0.203711521136541,
113.2,0.203386792590078,
113.25,0.20010552625343,
113.3,0.204836254979084,
113.35,0.212222512490485,
113.4,0.215294803900174,
113.45,0.211947307776743,
113.5,0.206333732600891,
113.55,0.205877526886501,
113.6,0.2074533913627,
113.65,0.208918636689316,
113.7,0.211735257672205,
113.75,0.2062492100041,
113.8,0.206342669657097,
113.85,0.204979464133363,
113.9,0.214525254078442,
113.95,0.221590434457221,
114,0.221810040958167,
114.05,0.215018869877466,
114.1,0.207863964500315,
114.15,0.210938916061409,
114.2,0.218582627709204,
114.25,0.22203565938605,
114.3,0.222711098151807,
114.35,0.215917482745076,
114.4,0.215148192174793,
114.45,0.206660580648161,
114.5,0.211868468764671,
114.55,0.21630484465704,
114.6,0.214684099497071,
114.65,0.212878554691526,
114.7,0.216302452077447,
114.75,0.217224215320794,
114.8,0.220945133451695,
114.85,0.2249593475584,
114.9,0.226786851987701,
114.95,0.219833729169889,
115,0.214750712501637,
115.05,0.213581377562648,
115.1,0.220744198363948,
115.15,0.219782989201751,
115.2,0.219641281925326,
115.25,0.220913256208301,
115.3,0.218206527961339,
115.35,0.214494240057513,
115.4,0.212462788512514,
115.45,0.210512575411829,
115.5,0.220256323624455,
115.55,0.232723432615861,
115.6,0.224172705591876,
115.65,0.212686036634659,
115.7,0.213815149828877,
115.75,0.213210539774507,
115.8,0.215197744960518,
115.85,0.217542743557108,
115.9,0.215541014626193,
115.95,0.213627424325786,
116,0.207494637162793,
116.05,0.20158630589265,
116.1,0.21320835156006,
116.15,0.215487499182287,
116.2,0.218448534506643,
116.25,0.218457876059448,
116.3,0.209782992591853,
116.35,0.207735173864228,
116.4,0.208393173914112,
116.45,0.217155027321185,
116.5,0.221168608903363,
116.55,0.22213002343962,
116.6,0.21594439287039,
116.65,0.216602785212954,
116.7,0.223514769099448,
116.75,0.228770153692786,
116.8,0.228321411638855,
116.85,0.226646362457895,
116.9,0.217470855105615,
116.95,0.213406046692837,
117,0.208935186472584,
117.05,0.209185179604179,
117.1,0.209631370484055,
117.15,0.22353086463022,
117.2,0.229847790638888,
117.25,0.226051515693979,
117.3,0.219516213408148,
117.35,0.229905154867838,
117.4,0.225648946265498,
117.45,0.218953910088945,
117.5,0.215354679382749,
117.55,0.207895895502994,
117.6,0.213144668724345,
117.65,0.214983855027497,
117.7,0.218119315615412,
117.75,0.213523965423476,
117.8,0.220616707221565,
117.85,0.218672057724924,
117.9,0.215965584101911,
117.95,0.219464584993109,
118,0.228775942134036,
118.05,0.235769048741439,
118.1,0.230803440576375,
118.15,0.226849242942048,
118.2,0.225266572544677,
118.25,0.216619689787628,
118.3,0.221740738105429,
118.35,0.232165201019498,
118.4,0.229869118906405,
118.45,0.223932457249216,
118.5,0.220277858269276,
118.55,0.211961740800098,
118.6,0.212584820570483,
118.65,0.216748384652446,
118.7,0.219342548547728,
118.75,0.223473588725959,
118.8,0.211673222342775,
118.85,0.203889178862604,
118.9,0.205084157868916,
118.95,0.205567117960871,
119,0.211064295116577,
119.05,0.214255877752937,
119.1,0.216292402764009,
119.15,0.215911066993267,
119.2,0.210141588033916,
119.25,0.211954882903535,
119.3,0.211215554293225,
119.35,0.213180731488411,
119.4,0.217353483981796,
119.45,0.212762208464619,
119.5,0.209648640255408,
119.55,0.219313090902887,
119.6,0.223278141727615,
119.65,0.220766935405627,
119.7,0.217871356062021,
119.75,0.219780340617763,
119.8,0.217716331409918,
119.85,0.21369017900874,
119.9,0.222070381555001,
119.95,0.220035811989676,
120,0.223626943368292,
120.05,0.223435482753959,
120.1,0.212023049277383,
120.15,0.212786491931674,
120.2,0.217818676735489,
120.25,0.216211003209791,
120.3,0.214982076676047,
120.35,0.214705930639685,
120.4,0.212824007616134,
120.45,0.210654703635207,
120.5,0.217968797566079,
120.55,0.222226505207628,
120.6,0.226276081007149,
120.65,0.21802100285875,
120.7,0.218466201277618,
120.75,0.226997541825434,
120.8,0.233735015682071,
120.85,0.239319768130131,
120.9,0.239221419360416,
120.95,0.229661779833643,
121,0.226221501857159,
121.05,0.222042995237504,
121.1,0.217492381041331,
121.15,0.216389556452923,
121.2,0.216343534433914,
121.25,0.212017970881071,
121.3,0.205361999656555,
121.35,0.209039687631146,
121.4,0.205766763875863,
121.45,0.206799345051441,
121.5,0.214713346474552,
121.55,0.212831306927858,
121.6,0.207758109431563,
121.65,0.211772929237949,
121.7,0.215382203551585,
121.75,0.22936531962266,
121.8,0.231508815637639,
121.85,0.230909976022091,
121.9,0.225242750214884,
121.95,0.22042976358444,
122,0.214251511063441,
122.05,0.212510397637516,
122.1,0.219154727793997,
122.15,0.214200477122832,
122.2,0.222203990518068,
122.25,0.217887393645377,
122.3,0.210106562210707,
122.35,0.213669932658042,
122.4,0.219226076081612,
122.45,0.21763989324188,
122.5,0.222824482536792,
122.55,0.219653354062437,
122.6,0.210105276988345,
122.65,0.211651891558649,
122.7,0.216133693853351,
122.75,0.216104426020221,
122.8,0.214216055027662,
122.85,0.208973549873646,
122.9,0.205294358505506,
122.95,0.205562307568348,
123,0.212654927797565,
123.05,0.210890383403654,
123.1,0.219057695501574,
123.15,0.221745275419333,
123.2,0.222030725719637,
123.25,0.220644678877587,
123.3,0.217851263415497,
123.35,0.22744237306858,
123.4,0.223266409299996,
123.45,0.218879387259146,
123.5,0.21574304862558,
123.55,0.208445563362773,
123.6,0.209283249798806,
123.65,0.21287168133342,
123.7,0.21355926348022,
123.75,0.21803498468597,
123.8,0.212057236728632,
123.85,0.210974819127693,
123.9,0.21027765109196,
123.95,0.21359596825062,
124,0.217920607480698,
124.05,0.218630116498547,
124.1,0.216735545352993,
124.15,0.209331624050665,
124.2,0.204965577986746,
124.25,0.208445789831283,
124.3,0.212375504306468,
124.35,0.215170036622307,
124.4,0.214569327859324,
124.45,0.213075909196392,
124.5,0.211560816540564,
124.55,0.207590528995536,
124.6,0.211357677282595,
124.65,0.215154836243936,
124.7,0.215036256410482,
124.75,0.215363749192888,
124.8,0.213305264954466,
124.85,0.215412855255055,
124.9,0.214318569927531,
124.95,0.22051687687226,
125,0.22098721531714,
125.05,0.215763937812356,
125.1,0.20822923958967,
125.15,0.207051372530984,
125.2,0.211290812925232,
125.25,0.221256275540612,
125.3,0.222612900835828,
125.35,0.224661513075834,
125.4,0.217287727080881,
125.45,0.216466974024665,
125.5,0.221817424397185,
125.55,0.218874029627318,
125.6,0.227334149632848,
125.65,0.224661364177583,
125.7,0.215132219650258,
125.75,0.215584768120505,
125.8,0.215058099963679,
125.85,0.212812075552453,
125.9,0.210892045091108,
125.95,0.210168592062201,
126,0.207532454777924,
126.05,0.208799301192486,
126.1,0.207377988431885,
126.15,0.207397775251581,
126.2,0.204240881750377,
126.25,0.199830330439311,
126.3,0.201787383069759,
126.35,0.201969783760916,
126.4,0.204660891015091,
126.45,0.217733633047234,
126.5,0.221273510769612,
126.55,0.214349439969994,
126.6,0.215146344289494,
126.65,0.212117660253554,
126.7,0.215558428733074,
126.75,0.213944346935794,
126.8,0.223650391730191,
126.85,0.22959846806535,
126.9,0.226758352792663,
126.95,0.220950292615393,
127,0.21500442881265,
127.05,0.210870685190122,
127.1,0.213068970962153,
127.15,0.225101215533218,
127.2,0.222849836511666,
127.25,0.22101207851154,
127.3,0.212881245598548,
127.35,0.213345827971336,
127.4,0.208650473041923,
127.45,0.210921400899592,
127.5,0.218867311558284,
127.55,0.216048524405928,
127.6,0.209045445641678,
127.65,0.206320254653526,
127.7,0.204571049168931,
127.75,0.21418435865111,
127.8,0.220517450070765,
127.85,0.219563393793809,
127.9,0.210621743798601,
127.95,0.209738539737977,
128,0.21451454704167,
128.05,0.218296905606296,
128.1,0.211088482794739,
128.15,0.208894748559649,
128.2,0.206091260122834,
128.25,0.208994201944743,
128.3,0.21215880606262,
128.35,0.22255410999962,
128.4,0.224570966180811,
128.45,0.226512565841943,
128.5,0.222576801157107,
128.55,0.213073381756751,
128.6,0.209217646233515,
128.65,0.206115152208547,
128.7,0.22366790305269,
128.75,0.232166802090235,
128.8,0.23278549889205,
128.85,0.225765314033602,
128.9,0.222158697264295,
128.95,0.227738022564656,
129,0.228467197123272,
129.05,0.223846401252554,
129.1,0.224916783552551,
129.15,0.219437147240843,
129.2,0.226740077905536,
129.25,0.23133280984309,
129.3,0.237547790611727,
129.35,0.238750826919843,
129.4,0.233034082018314,
129.45,0.223683551507723,
129.5,0.213865076013453,
129.55,0.211865640227736,
129.6,0.21781156803643,
129.65,0.229300743804038,
129.7,0.231708688518931,
129.75,0.232739430371192,
129.8,0.223259816991225,
129.85,0.219569386973778,
129.9,0.218690228771924,
129.95,0.215833313611185,
130,0.220254052984202,
130.05,0.21919003487244,
130.1,0.21898073227812,
130.15,0.220163627672112,
130.2,0.212501768259544,
130.25,0.214029878191573,
130.3,0.216795600531143,
130.35,0.21395654598916,
130.4,0.220303199642436,
130.45,0.216341938505857,
130.5,0.222936372213626,
130.55,0.225224146355786,
130.6,0.230958150174008,
130.65,0.240746812113514,
130.7,0.232285090301905,
130.75,0.224716452242878,
130.8,0.218633839798844,
130.85,0.218532517195876,
130.9,0.22156025361308,
130.95,0.219556008153697,
131,0.214178449393337,
131.05,0.205774206165941,
131.1,0.205793970679463,
131.15,0.213427244960843,
131.2,0.218077690936957,
131.25,0.215054998326416,
131.3,0.217724505174605,
131.35,0.206004061118703,
131.4,0.206202698511093,
131.45,0.20963201158616,
131.5,0.210845988596858,
131.55,0.211541354943221,
131.6,0.221316935060946,
131.65,0.216438559020412,
131.7,0.216393462044215,
131.75,0.213877068731714,
131.8,0.21584179686911,
131.85,0.217287110445828,
131.9,0.219127347549311,
131.95,0.216883016269813,
132,0.215653354735667,
132.05,0.216043831049236,
132.1,0.212071963959015,
132.15,0.212930835164577,
132.2,0.22160662751338,
132.25,0.219460061539769,
132.3,0.213497737435541,
132.35,0.214454658204612,
132.4,0.220120705120827,
132.45,0.223242816160595,
132.5,0.226540510219275,
132.55,0.221688943581841,
132.6,0.216800346741441,
132.65,0.216158430773407,
132.7,0.211404754563691,
132.75,0.218562709491939,
132.8,0.220985980685719,
132.85,0.218936017909264,
132.9,0.21907892005955,
132.95,0.212202338450522,
133,0.203791517335494,
133.05,0.205482074560681,
133.1,0.209104739277931,
133.15,0.212254266561378,
133.2,0.210959285202305,
133.25,0.210147396457474,
133.3,0.204999773230355,
133.35,0.203510425659236,
133.4,0.210482748870306,
133.45,0.216440233171242,
133.5,0.218685788849382,
133.55,0.21118377830692,
133.6,0.210021962031797,
133.65,0.208687814068201,
133.7,0.207521247526806,
133.75,0.21215682853227,
133.8,0.212180094454623,
133.85,0.215324502905116,
133.9,0.210802288954453,
133.95,0.212986614164655,
134,0.216226517695225,
134.05,0.221947659352192,
134.1,0.2291273881419,
134.15,0.229314619639999,
134.2,0.220938190163388,
134.25,0.217877660133259,
134.3,0.220346518471637,
134.35,0.228028896632464,
134.4,0.233360198033615,
134.45,0.225445263236744,
134.5,0.216325456779082,
134.55,0.209999090796705,
134.6,0.21184475127558,
134.65,0.211007099874544,
134.7,0.216902243633184,
134.75,0.210968023718335,
134.8,0.211163292568403,
134.85,0.204715120902011,
134.9,0.199090279879,
134.95,0.210894182414255,
135,0.209577863887161,
135.05,0.209226104576738,
135.1,0.207353192342067,
135.15,0.209416484469744,
135.2,0.207959044465878,
135.25,0.207839317843499,
135.3,0.214996741410381,
135.35,0.219994007314671,
135.4,0.219757024927358,
135.45,0.207040821118973,
135.5,0.209003326357392,
135.55,0.213779493088739,
135.6,0.213736061745306,
135.65,0.220714691689658,
135.7,0.227205370108708,
135.75,0.215498357503698,
135.8,0.214618140941422,
135.85,0.233603223377017,
135.9,0.239536897268154,
135.95,0.247923522979251,
136,0.247405539764152,
136.05,0.230558360344662,
136.1,0.227109171037477,
136.15,0.228422231978546,
136.2,0.235885545993271,
136.25,0.240978988513132,
136.3,0.234690599774388,
136.35,0.229106299997033,
136.4,0.21479156044281,
136.45,0.211186659603007,
136.5,0.211676545264399,
136.55,0.211024912255468,
136.6,0.215821844207467,
136.65,0.213724407453575,
136.7,0.204020788275642,
136.75,0.199444386667444,
136.8,0.19841238798894,
136.85,0.202804998412839,
136.9,0.208203971860079,
136.95,0.215595434945392,
137,0.217765893530557,
137.05,0.217393392289343,
137.1,0.20625540419325,
137.15,0.214939757913293,
137.2,0.215071153766033,
137.25,0.215025561206474,
137.3,0.212257900970231,
137.35,0.210906921656409,
137.4,0.21513306201848,
137.45,0.216862969936822,
137.5,0.226050342509812,
137.55,0.229100496784898,
137.6,0.226700055918938,
137.65,0.214760416128368,
137.7,0.210604416493648,
137.75,0.210614555793559,
137.8,0.214199281625078,
137.85,0.218850021758667,
137.9,0.218401011472652,
137.95,0.212041002504502,
138,0.215639010803899,
138.05,0.211783050850479,
138.1,0.215759228815632,
138.15,0.218868470704043,
138.2,0.223127339426093,
138.25,0.221873318785972,
138.3,0.211023254888615,
138.35,0.209824036065572,
138.4,0.211159995816659,
138.45,0.215228242743449,
138.5,0.219311980044945,
138.55,0.216007922697721,
138.6,0.209417982619711,
138.65,0.206587562419588,
138.7,0.20653320348179,
138.75,0.212192809225212,
138.8,0.217105119102775,
138.85,0.214758695171016,
138.9,0.213703916444819,
138.95,0.213629914912437,
139,0.212348400019213,
139.05,0.218787963309365,
139.1,0.221515901725697,
139.15,0.214617581398825,
139.2,0.209445881418556,
139.25,0.210720607185318,
139.3,0.214213979449697,
139.35,0.224613528768547,
139.4,0.224947244064977,
139.45,0.221866567171534,
139.5,0.21747825708992,
139.55,0.210318016997555,
139.6,0.208171850367416,
139.65,0.21994049870015,
139.7,0.219308122185267,
139.75,0.222956471909585,
139.8,0.222810613125519,
139.85,0.219704216978672,
139.9,0.212120842797105,
139.95,0.21654376458075,
140,0.21891352772685,
140.05,0.222930884022677,
140.1,0.220348524487411,
140.15,0.215865695233477,
140.2,0.214507704926486,
140.25,0.205851900455115,
140.3,0.220998964370403,
140.35,0.221311208326464,
140.4,0.220286516345124,
140.45,0.223657034943518,
140.5,0.216639860687585,
140.55,0.208236277010422,
140.6,0.21080056935178,
140.65,0.215912217727353,
140.7,0.216537651368239,
140.75,0.219212330787881,
140.8,0.214941540225456,
140.85,0.213152893759472,
140.9,0.216604627063287,
140.95,0.215620644891551,
141,0.224380933790927,
141.05,0.217196001894813,
141.1,0.217108818800837,
141.15,0.211501238217636,
141.2,0.209779038854571,
141.25,0.212947630762424,
141.3,0.215360447677839,
141.35,0.215930557922103,
141.4,0.227066120931435,
141.45,0.221621848765252,
141.5,0.228903986697985,
141.55,0.228133749934501,
141.6,0.243066297707064,
141.65,0.250728023770531,
141.7,0.248117089993329,
141.75,0.245103673785087,
141.8,0.245950811167572,
141.85,0.246747418054627,
141.9,0.248203361093561,
141.95,0.239522910967476,
142,0.233095347960692,
142.05,0.222481896206239,
142.1,0.217096442492753,
142.15,0.219157821793386,
142.2,0.214308400481691,
142.25,0.21132749348379,
142.3,0.217190939212521,
142.35,0.209951422289565,
142.4,0.208794461465995,
142.45,0.207805277533811,
142.5,0.207613327398,
142.55,0.211065321195604,
142.6,0.211858037850165,
142.65,0.205270758374239,
142.7,0.202178122655773,
142.75,0.200611731471736,
142.8,0.206438079404619,
142.85,0.217586451588031,
142.9,0.216221227697058,
142.95,0.215133180426947,
143,0.207943082807788,
143.05,0.203636842258714,
143.1,0.211809608677732,
143.15,0.214838908095059,
143.2,0.220400470862987,
143.25,0.226987173058946,
143.3,0.224064115564574,
143.35,0.218883423542749,
143.4,0.224223614423234,
143.45,0.222934856019387,
143.5,0.227800916285568,
143.55,0.228410429919341,
143.6,0.220086044612767,
143.65,0.212783133747187,
143.7,0.209845101847638,
143.75,0.209762298368518,
143.8,0.21906148854731,
143.85,0.217205468296284,
143.9,0.217705071600628,
143.95,0.214203364787319,
144,0.208156576709104,
144.05,0.21692260753066,
144.1,0.221341168261276,
144.15,0.220559586027609,
144.2,0.215418300742069,
144.25,0.211664482959302,
144.3,0.208420320454055,
144.35,0.210580181933537,
144.4,0.215214569747709,
144.45,0.21649145869957,
144.5,0.226472977891219,
144.55,0.224193156517031,
144.6,0.219037737965489,
144.65,0.22001391742584,
144.7,0.224789449096937,
144.75,0.232157946764804,
144.8,0.225819752803729,
144.85,0.221361050069115,
144.9,0.215731185239535,
144.95,0.210154139568283,
145,0.217392221921319,
145.05,0.219608841657128,
145.1,0.223383932874864,
145.15,0.223879308137165,
145.2,0.213826853304559,
145.25,0.214553090996543,
145.3,0.215509461197476,
145.35,0.21575359429427,
145.4,0.218695043317917,
145.45,0.217026801957183,
145.5,0.209354691196851,
145.55,0.208587371590683,
145.6,0.208881697496587,
145.65,0.21011881807287,
145.7,0.213167492902276,
145.75,0.21180501353628,
145.8,0.213881043591161,
145.85,0.20742051102435,
145.9,0.210775206309158,
145.95,0.218358587974286,
146,0.227683725053151,
146.05,0.227735545471378,
146.1,0.222450440383429,
146.15,0.216022872262006,
146.2,0.215916655508739,
146.25,0.21925905625685,
146.3,0.224018309600132,
146.35,0.223033324256307,
146.4,0.22325064317868,
146.45,0.216399495869784,
146.5,0.217364032499071,
146.55,0.220579378481092,
146.6,0.22080742797636,
146.65,0.219394533136412,
146.7,0.215107587442365,
146.75,0.213712428156227,
146.8,0.216164310084968,
146.85,0.215047551841194,
146.9,0.220644894052727,
146.95,0.219990752684457,
147,0.216990569267141,
147.05,0.210827299150116,
147.1,0.208856181794734,
147.15,0.211130423252562,
147.2,0.214550779166619,
147.25,0.21747155282141,
147.3,0.221193547325326,
147.35,0.219281235665033,
147.4,0.217444989607779,
147.45,0.212576556731125,
147.5,0.214728812287065,
