timestamps,data,sampling_rate
98.3,0.180503466391821,
98.35,0.183058012893372,
98.4,0.186534523194719,
98.45,0.186425395086559,
98.5,0.186141078006813,
98.55,0.188338908149527,
98.6,0.184850543532411,
98.65,0.190290560638921,
98.7,0.187326021503867,
98.75,0.186430628029491,
98.8,0.191327367721647,
98.85,0.18883179674654,
98.9,0.187439115314843,
98.95,0.184782629144042,
99,0.189537974982473,
99.05,0.197090912943194,
99.1,0.188875931967115,
99.15,0.186360554460089,
99.2,0.184373847711709,
99.25,0.184169952644,
99.3,0.188679121428132,
99.35,0.188091323129169,
99.4,0.192099122932832,
99.45,0.188054560730987,
99.5,0.187113663141198,
99.55,0.187607778925873,
99.6,0.19439377581728,
99.65,0.194338855734274,
99.7,0.194068165305619,
99.75,0.189500013377668,
99.8,0.19142972094994,
99.85,0.185537928524875,
99.9,0.184973150944301,
99.95,0.192388881444676,
100,0.198848298350918,
100.05,0.193283378932071,
100.1,0.188395905958242,
100.15,0.181251674368982,
100.2,0.17992915216066,
100.25,0.183891841902927,
100.3,0.191037386258304,
100.35,0.191876688677302,
100.4,0.18961455805936,
100.45,0.185150042215056,
100.5,0.18383577331973,
100.55,0.183793884576442,
100.6,0.184377387206124,
100.65,0.190574892472944,
100.7,0.186879399335579,
100.75,0.186658878703822,
100.8,0.181524046794627,
100.85,0.186712588021593,
100.9,0.191986561490746,
100.95,0.19322650439413,
101,0.195042154015066,
101.05,0.195928486240665,
101.1,0.196748488973592,
101.15,0.197294410286686,
101.2,0.197528621877649,
101.25,0.199739924375083,
101.3,0.197924677162073,
101.35,0.194630971516366,
101.4,0.189259154402944,
101.45,0.186402602832562,
101.5,0.188393171673957,
101.55,0.188896964482978,
101.6,0.188756298754107,
101.65,0.18460023016239,
101.7,0.182909139499389,
101.75,0.177893487670265,
101.8,0.17754512535391,
101.85,0.18249130279704,
101.9,0.182195205691616,
101.95,0.186221662811468,
102,0.179821488664348,
102.05,0.17810682828893,
102.1,0.180030378687912,
102.15,0.178514261863297,
102.2,0.181574977120188,
102.25,0.184304172930771,
102.3,0.18230284316067,
102.35,0.179501738118023,
102.4,0.184097140056205,
102.45,0.187620756271161,
102.5,0.192165731831388,
102.55,0.188487535173643,
102.6,0.188117351866411,
102.65,0.185083207816488,
102.7,0.189404997159882,
102.75,0.188842782920109,
102.8,0.188515264301263,
102.85,0.187671245469209,
102.9,0.189859996648417,
102.95,0.190016443986715,
103,0.191825630048705,
103.05,0.195876143607203,
103.1,0.199113617092655,
103.15,0.199960033309547,
103.2,0.19443511778907,
103.25,0.191017320908717,
103.3,0.183900739566012,
103.35,0.182780157183178,
103.4,0.186438070379822,
103.45,0.18744928962611,
103.5,0.191656966494721,
103.55,0.186681025022912,
103.6,0.179934966868185,
103.65,0.182533783733844,
103.7,0.190703821970038,
103.75,0.194032387887901,
103.8,0.198136520277267,
103.85,0.194193910944448,
103.9,0.190627834378789,
103.95,0.189434885293685,
104,0.185917478489985,
104.05,0.190181826172474,
104.1,0.194707555555808,
104.15,0.197620913125014,
104.2,0.192032297017078,
104.25,0.191099604101194,
104.3,0.185758037059244,
104.35,0.188358269753397,
104.4,0.190487508885405,
104.45,0.188195926588251,
104.5,0.183602478997123,
104.55,0.176992774469633,
104.6,0.17424835537671,
104.65,0.179157560995578,
104.7,0.180610618468358,
104.75,0.182514986103812,
104.8,0.186473692198122,
104.85,0.178930114083814,
104.9,0.180822081543962,
104.95,0.18091866212444,
105,0.187533371957603,
105.05,0.189387915813667,
105.1,0.187373429375879,
105.15,0.188458457356779,
105.2,0.183346111842626,
105.25,0.182680358372606,
105.3,0.190757773499003,
105.35,0.193272962768983,
105.4,0.188404242388414,
105.45,0.185808787158423,
105.5,0.183105421650787,
105.55,0.184223082195561,
105.6,0.191804055345539,
105.65,0.196853744548086,
105.7,0.197920271069303,
105.75,0.192373560680012,
105.8,0.193735265251427,
105.85,0.188491976708788,
105.9,0.189979949116705,
105.95,0.190928234226988,
106,0.189094537734472,
106.05,0.189293837415108,
106.1,0.194371985593358,
106.15,0.196228178192433,
106.2,0.197475790962827,
106.25,0.193066516635107,
106.3,0.199827683106938,
106.35,0.19795837368239,
106.4,0.195229679617535,
106.45,0.189989882730922,
106.5,0.187359069229374,
106.55,0.187292638725663,
106.6,0.190506851968493,
106.65,0.188410507817962,
106.7,0.181782665310333,
106.75,0.179173863324549,
106.8,0.182639145843016,
106.85,0.19656885255162,
106.9,0.194417201839039,
106.95,0.193281639143739,
107,0.190504000132696,
107.05,0.188105210056092,
107.1,0.183414953881765,
107.15,0.187450504485817,
107.2,0.187626556967648,
107.25,0.186280756675979,
107.3,0.188009643560711,
107.35,0.18222591811715,
107.4,0.185273106649486,
107.45,0.184598119337534,
107.5,0.189566399060965,
107.55,0.188560789193188,
107.6,0.185191294221152,
107.65,0.183801278006425,
107.7,0.178160013675107,
107.75,0.187538338192139,
107.8,0.196314647459187,
107.85,0.195882795669743,
107.9,0.201149026637563,
107.95,0.194976692639196,
108,0.193617369708604,
108.05,0.191502304012167,
108.1,0.192484186432194,
108.15,0.197449574451714,
108.2,0.197417852274534,
108.25,0.194194976572184,
108.3,0.192627577699557,
108.35,0.188333950557354,
108.4,0.188653829481057,
108.45,0.188797757399506,
108.5,0.187380727849369,
108.55,0.185420400147739,
108.6,0.18711878685308,
108.65,0.181969059946663,
108.7,0.187509993892029,
108.75,0.188570554484031,
108.8,0.188412725787589,
108.85,0.187779220017185,
108.9,0.182662448109942,
108.95,0.178952555346262,
109,0.179312737963193,
109.05,0.188971983582308,
109.1,0.197550463586465,
109.15,0.194304291554561,
109.2,0.191833910078487,
109.25,0.188108952045271,
109.3,0.186974998212445,
109.35,0.191161049872198,
109.4,0.197341243780307,
109.45,0.197621217128278,
109.5,0.196166799639882,
109.55,0.190920693643913,
109.6,0.185066309122976,
109.65,0.184113066424371,
109.7,0.187787181284087,
109.75,0.194473665843675,
109.8,0.198794513869082,
109.85,0.191196145671648,
109.9,0.189605901312135,
109.95,0.184367338130335,
110,0.186440208526943,
110.05,0.188122324491178,
110.1,0.182786535858697,
110.15,0.185086360846353,
110.2,0.185709071720533,
110.25,0.18650993311891,
110.3,0.187307533967231,
110.35,0.186652894742759,
110.4,0.187624506158546,
110.45,0.184891560818962,
110.5,0.182062292053854,
110.55,0.183956628835572,
110.6,0.184773370791349,
110.65,0.186963668606303,
110.7,0.191022383956938,
110.75,0.18882283005797,
110.8,0.188352224546446,
110.85,0.187864211343183,
110.9,0.183107925717138,
110.95,0.193854014633064,
111,0.190035427290375,
111.05,0.190728373941452,
111.1,0.187439723667165,
111.15,0.184651851958726,
111.2,0.184198647175673,
111.25,0.190251928497094,
111.3,0.197624736822657,
111.35,0.204089725585349,
111.4,0.201081510759235,
111.45,0.195117584056066,
111.5,0.193373330538541,
111.55,0.190719444251437,
111.6,0.200388851309996,
111.65,0.205406767183395,
111.7,0.190757026798821,
111.75,0.188637396801738,
111.8,0.182914731054937,
111.85,0.18593279931899,
111.9,0.18723643084331,
111.95,0.186238838449835,
112,0.181272412392602,
112.05,0.180824139442459,
112.1,0.184011438493004,
112.15,0.191093401603293,
112.2,0.191567256940519,
112.25,0.192387029819086,
112.3,0.193408881045041,
112.35,0.189725215273328,
112.4,0.184424590167518,
112.45,0.182229943468149,
112.5,0.190100144172425,
112.55,0.193671662024859,
112.6,0.191332489882254,
112.65,0.186481394286646,
112.7,0.179989488047786,
112.75,0.183170398017008,
112.8,0.186732561115884,
112.85,0.190362649380073,
112.9,0.194474704261919,
112.95,0.191541475084127,
113,0.184833994597529,
113.05,0.177957817065951,
113.1,0.18269519425152,
113.15,0.190516543796158,
113.2,0.192952119050849,
113.25,0.192246694447125,
113.3,0.193509270041322,
113.35,0.19451509180378,
113.4,0.195562953787654,
113.45,0.198160707039693,
113.5,0.195221329325055,
113.55,0.191833324735911,
113.6,0.189522943274143,
113.65,0.192871666698329,
113.7,0.190693531666272,
113.75,0.19995308016924,
113.8,0.199346000911027,
113.85,0.19896535144508,
113.9,0.202747936357412,
113.95,0.198723235290649,
114,0.189720945626459,
114.05,0.18812531952216,
114.1,0.192039781793141,
114.15,0.192480057832248,
114.2,0.189990787533065,
114.25,0.189270920151001,
114.3,0.1895303188678,
114.35,0.191644932082885,
114.4,0.191603134295905,
114.45,0.200713403424087,
114.5,0.198890949461835,
114.55,0.193257696986331,
114.6,0.195127377732626,
114.65,0.191951994471663,
114.7,0.201876522053875,
114.75,0.200845077698357,
114.8,0.20075771946838,
114.85,0.191271289777426,
114.9,0.185344076493592,
114.95,0.184502657204442,
115,0.191355657785789,
115.05,0.195566894775279,
115.1,0.194840144111988,
115.15,0.198066654443943,
115.2,0.189830584780431,
115.25,0.18720601719964,
115.3,0.18659245721757,
115.35,0.190790368555747,
115.4,0.196122037299936,
115.45,0.19998428753145,
115.5,0.199807195115989,
115.55,0.19371975047797,
115.6,0.192505207807076,
115.65,0.193058922365451,
115.7,0.193999509808691,
115.75,0.188749952752907,
115.8,0.187469386716378,
115.85,0.182691174497657,
115.9,0.183631629883016,
115.95,0.192635791441839,
116,0.192627169097151,
116.05,0.197628002975622,
116.1,0.195990733319056,
116.15,0.188163938891402,
116.2,0.18684641154222,
116.25,0.191686337599516,
116.3,0.194653973420715,
116.35,0.194592446256857,
116.4,0.191216334588036,
116.45,0.187361365774762,
116.5,0.188151223441476,
116.55,0.187589038872802,
116.6,0.193065342179829,
116.65,0.193009230400671,
116.7,0.190947276343789,
116.75,0.19119019440132,
116.8,0.184041481171234,
116.85,0.182535972398204,
116.9,0.186822371982891,
116.95,0.195375196541973,
117,0.196829581317107,
117.05,0.191164899148055,
117.1,0.190118001244973,
117.15,0.191285388352175,
117.2,0.189795018060587,
117.25,0.194662689560144,
117.3,0.193964317532232,
117.35,0.193062802237776,
117.4,0.186772946852,
117.45,0.186081870463964,
117.5,0.191657690631696,
117.55,0.189924828218288,
117.6,0.191046861339518,
117.65,0.186642256036608,
117.7,0.180173793129598,
117.75,0.179268693131634,
117.8,0.175397439542788,
117.85,0.181566477651708,
117.9,0.188417859065979,
117.95,0.195828301471177,
118,0.187975468398002,
118.05,0.180225086990567,
118.1,0.185350710200096,
118.15,0.186841392410023,
118.2,0.189494181236451,
118.25,0.191268944108542,
118.3,0.190926052035294,
118.35,0.184799081214525,
118.4,0.181806358074352,
118.45,0.187121339138349,
118.5,0.188553881750149,
118.55,0.188079974519935,
118.6,0.188075058524296,
118.65,0.190507731141831,
118.7,0.17794244303841,
118.75,0.181768403689629,
118.8,0.188420496299566,
118.85,0.193077557528145,
118.9,0.193456211209078,
118.95,0.192257105430144,
119,0.185280573712452,
119.05,0.182831272844409,
119.1,0.188689528406791,
119.15,0.191620548413188,
119.2,0.189376304723221,
119.25,0.179824256570555,
119.3,0.18128780354834,
119.35,0.184234666379479,
119.4,0.186035033835893,
119.45,0.194482967651789,
119.5,0.195714318392037,
119.55,0.187279184816215,
119.6,0.188027831631376,
119.65,0.188019326280098,
119.7,0.186187451873693,
119.75,0.192303160851473,
119.8,0.192527219290192,
119.85,0.197274014747944,
119.9,0.189421279133881,
119.95,0.18742472906838,
120,0.190873301935269,
120.05,0.187578121824234,
120.1,0.189323523625745,
120.15,0.196464019256593,
120.2,0.186654439112648,
120.25,0.182389252643051,
120.3,0.179424033900285,
120.35,0.182423736409487,
120.4,0.188149985561669,
120.45,0.186970814108499,
120.5,0.184151711800225,
120.55,0.183333215635737,
120.6,0.18617662942261,
120.65,0.190767338191108,
120.7,0.192099887979259,
120.75,0.190201522699406,
120.8,0.189544674093557,
120.85,0.187656645690071,
120.9,0.183893261958776,
120.95,0.188597049586245,
121,0.191039852857525,
121.05,0.192206530067547,
121.1,0.192212322212483,
121.15,0.190431812629654,
121.2,0.182717382280697,
121.25,0.189127156705765,
121.3,0.194514679022356,
121.35,0.193835841485312,
121.4,0.189041394124924,
121.45,0.190347919393642,
121.5,0.186216971012155,
121.55,0.187082152674254,
121.6,0.19095751418952,
121.65,0.195645263805338,
121.7,0.192468030691851,
121.75,0.188076872818466,
121.8,0.183413824172365,
121.85,0.18334024482762,
121.9,0.182668135285969,
121.95,0.19052200092176,
122,0.188538128405848,
122.05,0.185969933634406,
122.1,0.187778377096757,
122.15,0.186266641033945,
122.2,0.187530302049545,
122.25,0.191447113600919,
122.3,0.198024990236296,
122.35,0.198497126782886,
122.4,0.194895579341184,
122.45,0.191414182774939,
122.5,0.194814511152857,
122.55,0.196187478623386,
122.6,0.202690589659754,
122.65,0.203070556601618,
122.7,0.204977086616296,
122.75,0.202789780861147,
122.8,0.200477587099493,
122.85,0.198896613330545,
122.9,0.202024103783311,
122.95,0.20415784611988,
123,0.197521903951361,
123.05,0.193806721966353,
123.1,0.186160350918016,
123.15,0.189400489786871,
123.2,0.193472585422043,
123.25,0.198672743309582,
123.3,0.200617253013168,
123.35,0.191645856633596,
123.4,0.188598626170417,
123.45,0.18592703479815,
123.5,0.189160796731113,
123.55,0.192501175023942,
123.6,0.191136035043134,
123.65,0.18929918883,
123.7,0.184528166870346,
123.75,0.181974850596558,
123.8,0.185391774158881,
123.85,0.195616668032971,
123.9,0.202908217237139,
123.95,0.20803492168479,
124,0.198868739545727,
124.05,0.200210126087226,
124.1,0.203066896025393,
124.15,0.209022755852252,
124.2,0.207759837287915,
124.25,0.2037821237029,
124.3,0.196006568471223,
124.35,0.187718125665927,
124.4,0.188725935152178,
124.45,0.190774262870601,
124.5,0.191427596385475,
124.55,0.187986539581767,
124.6,0.187225913561626,
124.65,0.183166292655301,
124.7,0.182754978768037,
124.75,0.186469463899842,
124.8,0.192949299897924,
124.85,0.192615404326038,
124.9,0.188409389347527,
124.95,0.182302833792891,
125,0.180710305386347,
125.05,0.185765640066377,
125.1,0.190320244735596,
125.15,0.18877557775313,
125.2,0.185895088501941,
125.25,0.183618700319016,
125.3,0.18543080359674,
125.35,0.188338983194093,
125.4,0.192839392341896,
125.45,0.192706658204893,
125.5,0.195127088351764,
125.55,0.193731835040303,
125.6,0.191325289173131,
125.65,0.188439359114792,
125.7,0.190269558197893,
125.75,0.195642916541272,
125.8,0.198517848127432,
125.85,0.191193896008344,
125.9,0.192136932120282,
125.95,0.186906119723412,
126,0.194334553793079,
126.05,0.198064036029046,
126.1,0.202016960489407,
126.15,0.193226240218955,
126.2,0.188722831885996,
126.25,0.195734692549568,
126.3,0.194683631996752,
126.35,0.196683407288522,
126.4,0.196883488802792,
126.45,0.196291320254726,
126.5,0.191390988537406,
126.55,0.194039609391273,
126.6,0.191030849560076,
126.65,0.19864313141114,
126.7,0.206539011214892,
126.75,0.20132014895967,
126.8,0.198054058801408,
126.85,0.188750734540516,
126.9,0.192826364902067,
126.95,0.190788407622924,
127,0.19081800267323,
127.05,0.189961956445237,
127.1,0.184808178635938,
127.15,0.17817531662457,
127.2,0.179903098765997,
127.25,0.189408736738407,
127.3,0.195259188231323,
127.35,0.200566148719663,
127.4,0.201963381231842,
127.45,0.202933087245709,
127.5,0.200113969810789,
127.55,0.202835722406819,
127.6,0.205859490466624,
127.65,0.201175733662551,
127.7,0.198575517395442,
127.75,0.195966826048307,
127.8,0.18615074352297,
127.85,0.185915490106658,
127.9,0.189009313703764,
127.95,0.189730118788303,
128,0.192283565204979,
128.05,0.191255017245155,
128.1,0.186388368979126,
128.15,0.185136390643976,
128.2,0.188099968619242,
128.25,0.190954398973345,
128.3,0.190475302984066,
128.35,0.184360960192998,
128.4,0.179319854247324,
128.45,0.1803817829967,
128.5,0.180460297190306,
128.55,0.189469659464769,
128.6,0.191283479157573,
128.65,0.18898043933459,
128.7,0.188800854649085,
128.75,0.18664444543104,
128.8,0.189181291119346,
128.85,0.189106658240702,
128.9,0.198671173416658,
128.95,0.197304846686718,
129,0.199691152565151,
129.05,0.201014223399618,
129.1,0.193432459240919,
129.15,0.197986354938817,
129.2,0.201027879938083,
129.25,0.204067046872671,
129.3,0.196220654969798,
129.35,0.192290388349618,
129.4,0.187646458264171,
129.45,0.191870459167454,
129.5,0.194074638158461,
129.55,0.19305769595745,
129.6,0.197910111230674,
129.65,0.196659290995188,
129.7,0.193375609547149,
129.75,0.198142881622117,
129.8,0.192125182932796,
129.85,0.188732188908422,
129.9,0.189741901322352,
129.95,0.181622494974969,
130,0.183294151583755,
130.05,0.182692468631817,
130.1,0.185240680707098,
130.15,0.184049506878608,
130.2,0.188870891013258,
130.25,0.188228288792256,
130.3,0.190739935689775,
130.35,0.199701457794025,
130.4,0.201844995830007,
130.45,0.202723406943858,
130.5,0.206182300610762,
130.55,0.208395750167918,
130.6,0.200673779891908,
130.65,0.201728165728992,
130.7,0.200151518787425,
130.75,0.205296165326706,
130.8,0.206021190897661,
130.85,0.201225407987733,
130.9,0.196971813136035,
130.95,0.193522977937077,
131,0.189165757919598,
131.05,0.193928801427983,
131.1,0.189779584210275,
131.15,0.18855560367981,
131.2,0.183016726083723,
131.25,0.184289913552637,
131.3,0.187946452899813,
131.35,0.193319392712423,
131.4,0.203373096071116,
131.45,0.196902476401536,
131.5,0.193643000049551,
131.55,0.190770295621065,
131.6,0.196467030823809,
131.65,0.202218664008564,
131.7,0.206531819882856,
131.75,0.21094734109704,
131.8,0.211719667839045,
131.85,0.203505950799748,
131.9,0.20212547940282,
131.95,0.205145856095081,
132,0.206820219841347,
132.05,0.213180004967169,
132.1,0.209223813791402,
132.15,0.204023411468056,
132.2,0.201753474078248,
132.25,0.208325434460152,
132.3,0.209487638514158,
132.35,0.216807818328815,
132.4,0.21800006619074,
132.45,0.217480503996458,
132.5,0.20910721790581,
132.55,0.205535505735196,
132.6,0.204883624746365,
132.65,0.207838527241683,
132.7,0.205164005371084,
132.75,0.198354294635199,
132.8,0.191892211515356,
132.85,0.186112823917735,
132.9,0.193102408625264,
132.95,0.199049469367327,
133,0.200513422703531,
133.05,0.200461427736356,
133.1,0.197516844553116,
133.15,0.192608834051016,
133.2,0.190507330743417,
133.25,0.195802004185868,
133.3,0.197431072193545,
133.35,0.195367991771233,
133.4,0.194106629014843,
133.45,0.191590732574009,
133.5,0.190743304346725,
133.55,0.192444420758484,
133.6,0.201142942570104,
133.65,0.202554311680906,
133.7,0.198817396609839,
133.75,0.194903125237067,
133.8,0.190065275957303,
133.85,0.194511827542159,
133.9,0.199454448751063,
133.95,0.201199215811677,
134,0.199226446364912,
134.05,0.195884599529224,
134.1,0.194520116055789,
134.15,0.198037026044388,
134.2,0.197286798022683,
134.25,0.200155007185526,
134.3,0.194826402565182,
134.35,0.194300906905596,
134.4,0.188869038513809,
134.45,0.191759354105876,
134.5,0.198551302949506,
134.55,0.19622353908675,
134.6,0.194913745061906,
134.65,0.189226310778438,
134.7,0.187173936313542,
134.75,0.18593147480611,
134.8,0.186234245694246,
134.85,0.191938811396974,
134.9,0.192813538795688,
134.95,0.195450928754653,
135,0.19173020747509,
135.05,0.186870146673528,
135.1,0.197819379854664,
135.15,0.197203017778911,
135.2,0.197319391909259,
135.25,0.194380492077666,
135.3,0.185322706542209,
135.35,0.186498785300026,
135.4,0.185513630580526,
135.45,0.193386084869684,
135.5,0.194793783148752,
135.55,0.188763959947664,
135.6,0.187031835923415,
135.65,0.183167642572166,
135.7,0.187113812446519,
135.75,0.187974031466998,
135.8,0.188924381130934,
135.85,0.187603604791325,
135.9,0.183769398394799,
135.95,0.180826659190752,
136,0.181748782567464,
136.05,0.186037119507337,
136.1,0.192003891156661,
136.15,0.19306976200044,
136.2,0.19341206422208,
136.25,0.185724943734624,
136.3,0.18751827858174,
136.35,0.193336454166977,
136.4,0.194225342493555,
136.45,0.19877639138264,
136.5,0.20343215117569,
136.55,0.199081358852504,
136.6,0.191282642100978,
136.65,0.188968903488843,
136.7,0.194666600483911,
136.75,0.193810702325765,
136.8,0.194743420110403,
136.85,0.192163671636609,
136.9,0.187801586847845,
136.95,0.186647025440011,
137,0.187371472881787,
137.05,0.192531915531404,
137.1,0.197085184884303,
137.15,0.191943156383923,
137.2,0.192982922896084,
137.25,0.184749095019389,
137.3,0.184631762777401,
137.35,0.185873440955909,
137.4,0.193702563754733,
137.45,0.194111047474452,
137.5,0.185151703110192,
137.55,0.179617683236675,
137.6,0.182215787067466,
137.65,0.18453460786881,
137.7,0.182200913026155,
137.75,0.18502422098362,
137.8,0.179723979762326,
137.85,0.180476369467153,
137.9,0.17804298591066,
137.95,0.183603501439692,
138,0.186000110785478,
138.05,0.190786210832909,
138.1,0.188989688320603,
138.15,0.181749714243972,
138.2,0.181699758263655,
138.25,0.1889359884555,
138.3,0.18795061960066,
138.35,0.187970086215719,
138.4,0.188054717609754,
138.45,0.178165683465615,
138.5,0.183834101660275,
138.55,0.187003634877349,
138.6,0.190522243324595,
138.65,0.190937894347739,
138.7,0.192065036118113,
138.75,0.190458478428681,
138.8,0.185734913372674,
138.85,0.184914613843045,
138.9,0.187216662861023,
138.95,0.190428658790863,
139,0.191101948671462,
139.05,0.18875929942176,
139.1,0.184715539766898,
139.15,0.182990206460176,
139.2,0.189704300228977,
139.25,0.189375925805401,
139.3,0.187586566150924,
139.35,0.183940209977323,
139.4,0.180081605951419,
139.45,0.182013889442351,
139.5,0.184544712938028,
139.55,0.190597667056018,
139.6,0.193680412884146,
139.65,0.190025898463181,
139.7,0.183889613664309,
139.75,0.17983982344083,
139.8,0.18467888481374,
139.85,0.187571289895864,
139.9,0.190263831261749,
139.95,0.187976080236879,
140,0.18591288437567,
140.05,0.18268680306315,
140.1,0.182231790140634,
140.15,0.187941070865834,
140.2,0.189141086359372,
140.25,0.191032837926908,
140.3,0.188488710999615,
140.35,0.187597240887834,
140.4,0.185614830634026,
140.45,0.191639672036622,
140.5,0.19033339818558,
140.55,0.192619030032872,
140.6,0.191412009248149,
140.65,0.187925754306928,
140.7,0.186420869273723,
140.75,0.183979505837623,
140.8,0.195035415275753,
140.85,0.202687955652517,
140.9,0.20898227851154,
140.95,0.202330580137463,
141,0.203210112744678,
141.05,0.203901533929852,
141.1,0.205770124562037,
141.15,0.206137935435214,
141.2,0.207129313483519,
141.25,0.205972324876777,
141.3,0.194196031764336,
141.35,0.192640853790098,
141.4,0.19282970256597,
141.45,0.196398636311907,
141.5,0.200083435888212,
141.55,0.194882299396574,
141.6,0.190095129717476,
141.65,0.185774834297105,
141.7,0.189089529327997,
141.75,0.189786656506652,
141.8,0.193526826511126,
141.85,0.188897805982957,
141.9,0.188661603731936,
141.95,0.186663278774669,
142,0.182543699237689,
142.05,0.188398415363729,
142.1,0.196417118645898,
142.15,0.198934741621457,
142.2,0.203593999020668,
142.25,0.199550821459406,
142.3,0.200158524816563,
142.35,0.19837612784399,
142.4,0.199525470017006,
142.45,0.202164286842618,
142.5,0.197028831901394,
142.55,0.192630025976405,
142.6,0.191544495369617,
142.65,0.192634016617921,
142.7,0.194927512922067,
142.75,0.192174290036987,
142.8,0.191097206955045,
142.85,0.188286554536001,
142.9,0.189857215561061,
142.95,0.191391476480621,
143,0.194769410649536,
143.05,0.199437235899707,
143.1,0.201673401503215,
143.15,0.194311224853051,
143.2,0.192504934674102,
143.25,0.194674690978551,
143.3,0.198006155038104,
143.35,0.199329822840574,
143.4,0.198822423905823,
143.45,0.195023840855286,
143.5,0.19254247627774,
143.55,0.198714695403691,
143.6,0.197600512609762,
143.65,0.198909022847903,
143.7,0.201565143764456,
143.75,0.196568780553415,
143.8,0.195723952236683,
143.85,0.193296985491634,
143.9,0.197067787012396,
143.95,0.199004205719107,
144,0.202170755918149,
144.05,0.203692736686081,
144.1,0.196726618537393,
144.15,0.1926932542022,
144.2,0.194573101047878,
144.25,0.206762108334094,
144.3,0.20375611959547,
144.35,0.200393482086899,
144.4,0.193025279081956,
144.45,0.188178255953547,
144.5,0.190743649788293,
144.55,0.192556851209193,
144.6,0.197007603769,
144.65,0.195072973871596,
144.7,0.19685611018381,
144.75,0.19129409009359,
144.8,0.185394701526085,
144.85,0.191712702825319,
144.9,0.19601257940674,
144.95,0.199512952383102,
145,0.19294666116768,
145.05,0.189118295510198,
145.1,0.190974420204874,
145.15,0.191602320396512,
145.2,0.201557353881549,
145.25,0.206487307130532,
145.3,0.203513251934045,
145.35,0.194021520055254,
145.4,0.189855126977407,
145.45,0.197479398324649,
145.5,0.198274323134215,
145.55,0.199497064206237,
145.6,0.198781643336607,
145.65,0.190290858134474,
145.7,0.196512935218119,
145.75,0.190791525935317,
145.8,0.192745317406771,
145.85,0.191940024454796,
145.9,0.192423851965605,
145.95,0.192775040476683,
146,0.185758162233777,
146.05,0.183704490647562,
146.1,0.185815330279235,
146.15,0.186238898252818,
146.2,0.190006235193451,
146.25,0.186349498846001,
146.3,0.182100597642516,
146.35,0.191160683874889,
146.4,0.190599039216251,
146.45,0.189348681557234,
146.5,0.191678803065277,
146.55,0.18874976190637,
146.6,0.1848543368666,
146.65,0.180996418863913,
146.7,0.183347402173193,
146.75,0.200028064755215,
146.8,0.198335998505638,
146.85,0.193051232871884,
146.9,0.187908034815727,
146.95,0.186222907047553,
147,0.185915412259535,
147.05,0.191975007393594,
147.1,0.193885958118294,
147.15,0.193916533822851,
147.2,0.196403871409504,
147.25,0.194526639405973,
147.3,0.193106011265413,
147.35,0.198111072596494,
147.4,0.202972408631887,
147.45,0.195552630706125,
147.5,0.191050452049136,
147.55,0.183403064586009,
147.6,0.181035324235864,
147.65,0.184103768924534,
147.7,0.183808973369721,
147.75,0.184410520310259,
147.8,0.189133472882389,
147.85,0.187595696752553,
147.9,0.188421730305629,
147.95,0.184624155303015,
148,0.189111052842161,
148.05,0.195395335517652,
148.1,0.190060794509145,
148.15,0.185864015521804,
148.2,0.187795428106032,
148.25,0.188375225236162,
148.3,0.190062686676113,
148.35,0.186921609032046,
148.4,0.188281963245778,
148.45,0.18481744967437,
148.5,0.182982414681061,
148.55,0.184055434273023,
148.6,0.184734030399686,
148.65,0.191535345236148,
148.7,0.188418466803139,
148.75,0.18889442262771,
148.8,0.18258745595823,
148.85,0.181843253488119,
148.9,0.181529295775419,
148.95,0.181627108198029,
149,0.192526301519052,
149.05,0.192689240988881,
149.1,0.189559805687513,
149.15,0.183282387466746,
149.2,0.184609550750058,
149.25,0.18565575713644,
149.3,0.187459897832592,
149.35,0.188271074655041,
149.4,0.183392595372043,
149.45,0.181552554467438,
149.5,0.185868590365065,
149.55,0.186161991970265,
149.6,0.18641772668635,
149.65,0.187207779718957,
149.7,0.190708518944352,
149.75,0.182966908408367,
149.8,0.184394809484835,
149.85,0.18571112661543,
149.9,0.185886998887991,
149.95,0.189662118629136,
150,0.196419102206584,
150.05,0.193387977229592,
150.1,0.187847379888747,
150.15,0.187095108053372,
150.2,0.187039016630948,
150.25,0.19301366756655,
150.3,0.192787007359242,
150.35,0.188590371146324,
150.4,0.189772570451711,
150.45,0.189749074373791,
150.5,0.19252930231925,
150.55,0.19712525673825,
150.6,0.193855832005372,
150.65,0.196650463610839,
150.7,0.190932485315946,
150.75,0.188051078943272,
150.8,0.186342972049666,
150.85,0.186905169276261,
150.9,0.192501729855395,
150.95,0.188828210152443,
151,0.183002496881936,
151.05,0.183663470420805,
151.1,0.176967145370925,
151.15,0.181154006667867,
151.2,0.187687866948221,
151.25,0.18973542134345,
151.3,0.184342648636288,
151.35,0.181732348626387,
151.4,0.180277988847094,
151.45,0.182077903904604,
151.5,0.183758273662607,
151.55,0.18751118718685,
151.6,0.189283966600456,
151.65,0.17988120212205,
151.7,0.183258364891328,
151.75,0.188339154827163,
151.8,0.189594256807121,
151.85,0.191868263525797,
151.9,0.192115273890711,
151.95,0.188625841639935,
152,0.191736666042952,
152.05,0.189793587978029,
152.1,0.190243970655428,
152.15,0.190166280978907,
152.2,0.196956146449303,
152.25,0.191073040524284,
152.3,0.184225779487213,
152.35,0.184139829423156,
152.4,0.192737241369,
152.45,0.195507732734376,
