timestamps,data,sampling_rate
102,0.0013996049817605,
102.05,0.00119856250368916,
102.1,0.00122653298971757,
102.15,0.00124790515065107,
102.2,0.00117730139710683,
102.25,0.00119602432494687,
102.3,0.00119781705617969,
102.35,0.00114115756974764,
102.4,0.00123102494888549,
102.45,0.00123254068714518,
102.5,0.0012593419938998,
102.55,0.00122409168949025,
102.6,0.00131824534280961,
102.65,0.00125519809915189,
102.7,0.0014378286747318,
102.75,0.00132973681086513,
102.8,0.00118854984791486,
102.85,0.00133575005978285,
102.9,0.00125191385838018,
102.95,0.00138130139662866,
103,0.0013179493769632,
103.05,0.00125853399263845,
103.1,0.00133725036266693,
103.15,0.0012539174953942,
103.2,0.00120494697691886,
103.25,0.00156737640527316,
103.3,0.00118894539271248,
103.35,0.00136887255404107,
103.4,0.00114935493955191,
103.45,0.00127594664027975,
103.5,0.00125060460331758,
103.55,0.00135028858491571,
103.6,0.00135329093988058,
103.65,0.00125685304130944,
103.7,0.00116643288462496,
103.75,0.00127283825615955,
103.8,0.00122973379927002,
103.85,0.00108095660365244,
103.9,0.00124728605821723,
103.95,0.00138708905850501,
104,0.00132197678118528,
104.05,0.00134548205801238,
104.1,0.00128491921087501,
104.15,0.00123429805315546,
104.2,0.0014633473048735,
104.25,0.00114601923974522,
104.3,0.00114880357043518,
104.35,0.00121655821714233,
104.4,0.00113420152033047,
104.45,0.00128056690660208,
104.5,0.00118488961540986,
104.55,0.00109511530729742,
104.6,0.00125149123864979,
104.65,0.00131369515875827,
104.7,0.00112915027523578,
104.75,0.00118404344982783,
104.8,0.00131762354575927,
104.85,0.00124142263019258,
104.9,0.00126017995425837,
104.95,0.00143078249756235,
105,0.00134227564077794,
105.05,0.00130233730326832,
105.1,0.00123809329488239,
105.15,0.00135510008150029,
105.2,0.00103691706254628,
105.25,0.00119118213509466,
105.3,0.00120653101821385,
105.35,0.00136337845542883,
105.4,0.00133957361189801,
105.45,0.0016269450574796,
105.5,0.00116017493210052,
105.55,0.00133214068961036,
105.6,0.00123531601470513,
105.65,0.00134012623950947,
105.7,0.00141898165628318,
105.75,0.00128630758565683,
105.8,0.00140736914881484,
105.85,0.00128170852258928,
105.9,0.00147841391305361,
105.95,0.0013212134599914,
106,0.00132843122646137,
106.05,0.00127168968674118,
106.1,0.00140810803817136,
106.15,0.00133682007526734,
106.2,0.00108932469578818,
106.25,0.00152534012516995,
106.3,0.00119983719918919,
106.35,0.00130945015933091,
106.4,0.00116173704251522,
106.45,0.00113362941432324,
106.5,0.0013137874222822,
106.55,0.00128470434797492,
106.6,0.00122154272732733,
106.65,0.00127828850651091,
106.7,0.00108935680125078,
106.75,0.00129282811481056,
106.8,0.00126479773225431,
106.85,0.00115567353809669,
106.9,0.00117167523351712,
106.95,0.00127926607885529,
107,0.00112970686622758,
107.05,0.00143012106839115,
107.1,0.00114305511501699,
107.15,0.00128697202129013,
107.2,0.00138867696989226,
107.25,0.00109700273305175,
107.3,0.0011653068185528,
107.35,0.00111980391383217,
107.4,0.00132289352970146,
107.45,0.00121472967350914,
107.5,0.00126007458090969,
107.55,0.00110600351347415,
107.6,0.00137837403363398,
107.65,0.00133745959267998,
107.7,0.00153238760427672,
107.75,0.00131256711670067,
107.8,0.00127487278691549,
107.85,0.0012653628106218,
107.9,0.00140061630116718,
107.95,0.00131288017047444,
108,0.0012814694589835,
108.05,0.00125791591774419,
108.1,0.00139435424866769,
108.15,0.00130471722358152,
108.2,0.00134096317193681,
108.25,0.0013040102700966,
108.3,0.00127563946668158,
108.35,0.00128974412185005,
108.4,0.00147981259897696,
108.45,0.00118404672320107,
108.5,0.00129320037376307,
108.55,0.00130618870636165,
108.6,0.00105612155365022,
108.65,0.00146454855308791,
108.7,0.00139160499193901,
108.75,0.00124004341242054,
108.8,0.00123837216487271,
108.85,0.00122928745346383,
108.9,0.0012257775533251,
108.95,0.00132374982274243,
109,0.00125391535516389,
109.05,0.00132605761727143,
109.1,0.00120666075951299,
109.15,0.00131915928899364,
109.2,0.00132302546005895,
109.25,0.00141764088892422,
109.3,0.00153408728466552,
109.35,0.00127025692619702,
109.4,0.0012197222356854,
109.45,0.00132910361937035,
109.5,0.00140802285307964,
109.55,0.00117957312413422,
109.6,0.00122563874845258,
109.65,0.00129584834209167,
109.7,0.00130797476893734,
109.75,0.00126444525565822,
109.8,0.00143272794587206,
109.85,0.00106839677177859,
109.9,0.00130741872806881,
109.95,0.00123950431459344,
110,0.00132663396413573,
110.05,0.00132207820016785,
110.1,0.00119858610824493,
110.15,0.00141685134657914,
110.2,0.00123499360651097,
110.25,0.00126156510045366,
110.3,0.00123340810059646,
110.35,0.00126025591963889,
110.4,0.00110075038744865,
110.45,0.00140400490621715,
110.5,0.00120661666829397,
110.55,0.00139357028722055,
110.6,0.00118430696130097,
110.65,0.00124070784471327,
110.7,0.00123701088121252,
110.75,0.00135142015936425,
110.8,0.00126019454714421,
110.85,0.00127529218137735,
110.9,0.00130891404662417,
110.95,0.00126939439514679,
111,0.00132449099659653,
111.05,0.00138335442953681,
111.1,0.00154014529413996,
111.15,0.00121417266490724,
111.2,0.00111824823690273,
111.25,0.0011842827421423,
111.3,0.00132644538131159,
111.35,0.00131004988646302,
111.4,0.00141388828708084,
111.45,0.00134371569290028,
111.5,0.00149939334274999,
111.55,0.00130422051668978,
111.6,0.00126708972213485,
111.65,0.00145419022240006,
111.7,0.00126580620876794,
111.75,0.0012332476895312,
111.8,0.00122579406673371,
111.85,0.00121844882935815,
111.9,0.00138295774190176,
111.95,0.00123881778647499,
112,0.00138797984946376,
112.05,0.00124944456813658,
112.1,0.00108875104144252,
112.15,0.00134064431075285,
112.2,0.00133971147772237,
112.25,0.00139606869701761,
112.3,0.00127341017990286,
112.35,0.00161327722599341,
112.4,0.00121027818634635,
112.45,0.00132302971754693,
112.5,0.00137283571081396,
112.55,0.00133352242194878,
112.6,0.00124001045864523,
112.65,0.00123441053033439,
112.7,0.00126239538749043,
112.75,0.00129470527178192,
112.8,0.00128009369848319,
112.85,0.00123546784206176,
112.9,0.00114405431555718,
112.95,0.00117119299253998,
113,0.00142766072219368,
113.05,0.00128545661519571,
113.1,0.00125369699329208,
113.15,0.00120930815134361,
113.2,0.00115379254000525,
113.25,0.00138281352661382,
113.3,0.00137688120204615,
113.35,0.00117244139806082,
113.4,0.00127211690774036,
113.45,0.00124176265740139,
113.5,0.00122088962176004,
113.55,0.00125736645533792,
113.6,0.00120291695790038,
113.65,0.00137435267017254,
113.7,0.00136931074163168,
113.75,0.00139225958122011,
113.8,0.00122477528116922,
113.85,0.00123079233600472,
113.9,0.00121029733543829,
113.95,0.0013056775415419,
114,0.0013496915240045,
114.05,0.00137702033276784,
114.1,0.0013036451573558,
114.15,0.00132729807197944,
114.2,0.00119223170480532,
114.25,0.00135595180389245,
114.3,0.00123615372711233,
114.35,0.00143266670237612,
114.4,0.00134531239510319,
114.45,0.00126434806898245,
114.5,0.00134145279559097,
114.55,0.00119297385746119,
114.6,0.00125936502526849,
114.65,0.0012992258669767,
114.7,0.00114500617173969,
114.75,0.00139464913202771,
114.8,0.00133382645674244,
114.85,0.00116850018684562,
114.9,0.00138373107507676,
114.95,0.00126706294041783,
115,0.00114238480833684,
115.05,0.00132540807038847,
115.1,0.00141827089067654,
115.15,0.00127305829467868,
115.2,0.00146175517739572,
115.25,0.00120270992451849,
115.3,0.00135354619546911,
115.35,0.0012884119450956,
115.4,0.00123028910260171,
115.45,0.00126581495710935,
115.5,0.00129505070548257,
115.55,0.00133940249408976,
115.6,0.00120286842801359,
115.65,0.00147048096641767,
115.7,0.001437463230854,
115.75,0.00150441629091747,
115.8,0.00130241421594107,
115.85,0.00128838134643209,
115.9,0.00137913590535232,
115.95,0.00122602833075844,
116,0.00117747060815484,
116.05,0.00127685553600649,
116.1,0.00107348068627951,
116.15,0.00133680479196592,
116.2,0.00137051379578736,
116.25,0.00136094742118141,
116.3,0.00130039375153339,
116.35,0.00145251504110289,
116.4,0.00133928758965615,
116.45,0.00142177821309451,
116.5,0.0012642004825694,
116.55,0.00133533067579385,
116.6,0.0012860045991853,
116.65,0.00127570746748689,
116.7,0.00135359959003633,
116.75,0.00128985200317966,
116.8,0.00140334565231203,
116.85,0.00133660625682502,
116.9,0.0013587644422227,
116.95,0.00130198528728925,
117,0.00125532087700116,
117.05,0.00111382923138573,
117.1,0.00133108152917279,
117.15,0.00126450136227107,
117.2,0.00135838168949458,
117.25,0.00116043537773599,
117.3,0.00131827209961683,
117.35,0.00127083384419281,
117.4,0.00120742860518572,
117.45,0.00133677366371029,
117.5,0.00117963684153506,
117.55,0.00121230421277009,
117.6,0.00125842285873518,
117.65,0.00127976759790438,
117.7,0.00120664008814957,
117.75,0.00123979235630632,
117.8,0.00124619524299949,
117.85,0.00134375165527443,
117.9,0.00112673692450182,
117.95,0.00139927997269542,
118,0.00110081527867554,
118.05,0.00153607235235262,
118.1,0.00116223842982232,
118.15,0.00126867953820765,
118.2,0.00134136508249755,
118.25,0.00129537464634011,
118.3,0.00121235424889578,
118.35,0.001259003068334,
118.4,0.0011409867276451,
118.45,0.00120273470656173,
118.5,0.00120016151669123,
118.55,0.00139472946828427,
118.6,0.00128342736022783,
118.65,0.00125655321024247,
118.7,0.00121619317833664,
118.75,0.00140169351531769,
118.8,0.00131393221608767,
118.85,0.00131572622416607,
118.9,0.00137931582953175,
118.95,0.0012227533371935,
119,0.00146040361334212,
119.05,0.00113469971464393,
119.1,0.0012283903348136,
119.15,0.00131496325635716,
119.2,0.00121609714820153,
119.25,0.00136274512934799,
119.3,0.00139641737276438,
119.35,0.00128535730521329,
119.4,0.00134770750430487,
119.45,0.00120176307207858,
119.5,0.00124113974098443,
119.55,0.00137147651039689,
119.6,0.00113355534188002,
119.65,0.00128075707530295,
119.7,0.00140322701356305,
119.75,0.00135130648898907,
119.8,0.0012673146606779,
119.85,0.0013606252460336,
119.9,0.00115641536264156,
119.95,0.00136617621439352,
120,0.00122890108314926,
120.05,0.0013687058959878,
120.1,0.00122754099896578,
120.15,0.00129622617375582,
120.2,0.00131894596372323,
120.25,0.00135877636599798,
120.3,0.00143492083655366,
120.35,0.00118305126264675,
120.4,0.00119720440765073,
120.45,0.00146639354710077,
120.5,0.00136516091955237,
120.55,0.00109825860084808,
120.6,0.00128983481073185,
120.65,0.00120252334399386,
120.7,0.00126017180351345,
120.75,0.00128731208642249,
120.8,0.00145220368023469,
120.85,0.00117301201448375,
120.9,0.00120021759819477,
120.95,0.00128740900708051,
121,0.00121385107911136,
121.05,0.00114912241303397,
121.1,0.00124502841682464,
121.15,0.00143133457732443,
121.2,0.00138834782458533,
121.25,0.00120069964265116,
121.3,0.00122432761382777,
121.35,0.00131634868004843,
121.4,0.001159793141424,
121.45,0.00125027220689381,
121.5,0.00137393557669182,
121.55,0.00125421614491643,
121.6,0.00119877530582571,
121.65,0.0013081194886673,
121.7,0.00128943480549438,
121.75,0.00128708366642082,
121.8,0.00106416049014011,
121.85,0.00124622901788559,
121.9,0.00124066098658103,
121.95,0.00104522879538493,
122,0.00129848540182213,
122.05,0.00122275077925944,
122.1,0.00129733907326046,
122.15,0.00122157608897508,
122.2,0.00136804684872393,
122.25,0.00123044066166106,
122.3,0.00129242962636747,
122.35,0.00124937294102972,
122.4,0.00131695404131894,
122.45,0.00112555431309418,
122.5,0.00147373912343687,
122.55,0.00121510612035992,
122.6,0.00133644983202725,
122.65,0.00126357437448425,
122.7,0.00155105776774263,
122.75,0.00125374307866968,
122.8,0.00125640677473714,
122.85,0.00142494781070626,
122.9,0.00125157744854112,
122.95,0.00125536373669144,
123,0.00122623788346059,
123.05,0.00139991748700768,
123.1,0.00150711938728087,
123.15,0.00135731745787143,
123.2,0.00125923505033098,
123.25,0.0012311997239284,
123.3,0.00125575398784461,
123.35,0.00130844315682651,
123.4,0.00118291978728928,
123.45,0.00130826828338683,
123.5,0.0014416052781436,
123.55,0.00131622562646112,
123.6,0.00132329420947832,
123.65,0.00133632033506467,
123.7,0.001216445788406,
123.75,0.0012584929670525,
123.8,0.00131989204161168,
123.85,0.00115413918628026,
123.9,0.00134811902881892,
123.95,0.00136681761019167,
124,0.0013978643577008,
124.05,0.00137116182778058,
124.1,0.00134659606590944,
124.15,0.00130413887814397,
124.2,0.00132537882075359,
124.25,0.00120736238287478,
124.3,0.00144774946702086,
124.35,0.00115690652296784,
124.4,0.00124770942649261,
124.45,0.00121605431549916,
124.5,0.00123601217917963,
124.55,0.00127922191199845,
124.6,0.00140869223563533,
124.65,0.00116511387149594,
124.7,0.00121478851852911,
124.75,0.00135010090055707,
124.8,0.00115084081693785,
124.85,0.00133487952279714,
124.9,0.00123837150972138,
124.95,0.00126065697907303,
125,0.00126430710171619,
125.05,0.00121838813962382,
125.1,0.00150678150588113,
125.15,0.00135726124418169,
125.2,0.00110183943337402,
125.25,0.0014867915933092,
125.3,0.00126892865045824,
125.35,0.00115291045192875,
125.4,0.00131270687342974,
125.45,0.00144100804543806,
125.5,0.00131638846738619,
125.55,0.00137407474017766,
125.6,0.00135369631842825,
125.65,0.00122538876684754,
125.7,0.0014314845809017,
125.75,0.00144132677268797,
125.8,0.0013239955329942,
125.85,0.00117792250316975,
125.9,0.00131401004493422,
125.95,0.0012436693145208,
126,0.00152777045688561,
126.05,0.00140447551052535,
126.1,0.00153119447091801,
126.15,0.00129677717728407,
126.2,0.00147679942666184,
126.25,0.00127538987864391,
126.3,0.0012580050445923,
126.35,0.00134832488238333,
126.4,0.00140183929185665,
126.45,0.00129238068761658,
126.5,0.00149137946325053,
126.55,0.00121627251368984,
126.6,0.00128420287997384,
126.65,0.00121275076761229,
126.7,0.00119456572841324,
126.75,0.00129326606026097,
126.8,0.00125785451128129,
126.85,0.00114591933993898,
126.9,0.00129979505985485,
126.95,0.00121174159225277,
127,0.00119648317480633,
127.05,0.00149895622317629,
127.1,0.00112833378864729,
127.15,0.00134921613815049,
127.2,0.00126045009137732,
127.25,0.00132762758272968,
127.3,0.00105742418822443,
127.35,0.00128171783999592,
127.4,0.00115070146448897,
127.45,0.00140892791915022,
127.5,0.00129588304736666,
127.55,0.00137274618131751,
127.6,0.00126486149306667,
127.65,0.00115069223831717,
127.7,0.00132548441693658,
127.75,0.00122674382609083,
127.8,0.00125416425945373,
127.85,0.00133878693441173,
127.9,0.00127494820032173,
127.95,0.00127139783408986,
128,0.00142310918119819,
128.05,0.00139297017188001,
128.1,0.00128867710986078,
128.15,0.00122724874442363,
128.2,0.00132943059365911,
128.25,0.00118456176332845,
128.3,0.00127631469128138,
128.35,0.00112062629098119,
128.4,0.00143341859106038,
128.45,0.00135238985304489,
128.5,0.00125710396738403,
128.55,0.00131035954343734,
128.6,0.00122906162123296,
128.65,0.00135454548193991,
128.7,0.00127387802529035,
128.75,0.00134641268635225,
128.8,0.00149010997622622,
128.85,0.00124009005129991,
128.9,0.00126446950108078,
128.95,0.00156615195335317,
129,0.00121896883821504,
129.05,0.00150706098522045,
129.1,0.00117756863604523,
129.15,0.00135920653171381,
129.2,0.0014974414685344,
129.25,0.00141364086332879,
129.3,0.00143094859713309,
129.35,0.00132694861023069,
129.4,0.00138721152611093,
129.45,0.00147512755503708,
129.5,0.00145973318162058,
129.55,0.00125754187580953,
129.6,0.00135238334957174,
129.65,0.00135903360893875,
129.7,0.00127106574924841,
129.75,0.0014009649908445,
129.8,0.00145910509818483,
129.85,0.00131557679567258,
129.9,0.0014589874186903,
129.95,0.00118235535074984,
130,0.00134274056505102,
130.05,0.00123540286829442,
130.1,0.00120916371876004,
130.15,0.0012497201355123,
130.2,0.00114692887300732,
130.25,0.00129621864733989,
130.3,0.00133829623567188,
130.35,0.00125076484008396,
130.4,0.00134945259867852,
130.45,0.00113750784927819,
130.5,0.00110124250208189,
130.55,0.00137954373538662,
130.6,0.00113449206144954,
130.65,0.00138937047346187,
130.7,0.00141049275403606,
130.75,0.00122645228508661,
130.8,0.00122204523120421,
130.85,0.00134227093299842,
130.9,0.00124419514511051,
130.95,0.00124505409761069,
131,0.00111772762707616,
131.05,0.00106127794033918,
131.1,0.00135681938818231,
131.15,0.0013550277473924,
131.2,0.0012914342122497,
131.25,0.00150904123087986,
131.3,0.00131599065511009,
131.35,0.00127168643478565,
131.4,0.00126527339557276,
131.45,0.00101140676810322,
131.5,0.00132692341897975,
131.55,0.00112102652202806,
131.6,0.00113025510224463,
131.65,0.00119810263071913,
131.7,0.00109704717063866,
131.75,0.00131021440285861,
131.8,0.00120357618829991,
131.85,0.001242936892687,
131.9,0.00129292160316009,
131.95,0.00114694960573323,
132,0.00123296850809029,
132.05,0.00130868416382653,
132.1,0.00125217695702502,
132.15,0.00150859544794911,
132.2,0.00118805174763166,
132.25,0.00127431714243249,
132.3,0.00127594940965347,
132.35,0.00115653902070309,
132.4,0.00115445870820616,
132.45,0.00142695101796084,
132.5,0.0012484714308818,
132.55,0.00122333048920695,
132.6,0.00125743967725673,
132.65,0.00124720556845373,
132.7,0.00119471081723775,
132.75,0.00124393962162585,
132.8,0.00118902186015817,
132.85,0.0014034832928554,
132.9,0.00119813783028553,
132.95,0.00127161474473181,
133,0.0012534752767006,
133.05,0.00110178280141111,
133.1,0.00124910991613913,
133.15,0.00125952719865058,
133.2,0.00120012359912306,
133.25,0.00126320177645608,
133.3,0.00138531222331696,
133.35,0.00108763733701967,
133.4,0.0015531518418952,
133.45,0.00116088817170276,
133.5,0.00117082169144785,
133.55,0.00126550179380649,
133.6,0.00126343022726102,
133.65,0.00131584043179068,
133.7,0.00158534772577354,
133.75,0.00121386351650189,
133.8,0.001603638791584,
133.85,0.00123710365786501,
133.9,0.00130634087358418,
133.95,0.00133764552401687,
134,0.00129418649208597,
134.05,0.00137433752425458,
134.1,0.00130703567847581,
134.15,0.00136118632990769,
134.2,0.00118029229010541,
134.25,0.00133222560951887,
134.3,0.00128298604125982,
134.35,0.00148448316895249,
134.4,0.00122661729743007,
134.45,0.00139943055609747,
134.5,0.00128928252264027,
134.55,0.00133432906642536,
134.6,0.00128629456845348,
134.65,0.00137312895347778,
134.7,0.00129205655995911,
134.75,0.0013128710658862,
134.8,0.00108299669294459,
134.85,0.00115636859878408,
134.9,0.00133828272502375,
134.95,0.00112850414053057,
135,0.00136152230980086,
135.05,0.00126526600216255,
135.1,0.00112418347746791,
135.15,0.00123900292561215,
135.2,0.00140619050232467,
135.25,0.00111578438919937,
135.3,0.0011750665330442,
135.35,0.00122612686384812,
135.4,0.00123665837472074,
135.45,0.00124841152882969,
135.5,0.00122574469677488,
135.55,0.00125832319278796,
135.6,0.00144388613239526,
135.65,0.00121972175998018,
135.7,0.00131354556228708,
135.75,0.0013402493296591,
135.8,0.00128617572628501,
135.85,0.00131076415983387,
135.9,0.00106124923511299,
135.95,0.00133353671551485,
136,0.00128579958114331,
136.05,0.00143270431709979,
136.1,0.00140865038020259,
136.15,0.00127569823795079,
136.2,0.00124598706328641,
136.25,0.00141489240747088,
136.3,0.00118824002684354,
136.35,0.00139774320358205,
136.4,0.00137195141092347,
136.45,0.00146843942085994,
136.5,0.00121584977365367,
136.55,0.00121186035386273,
136.6,0.00132402904876619,
136.65,0.00144549662431633,
136.7,0.00138318078528184,
136.75,0.00151613755659004,
136.8,0.00151403794165898,
136.85,0.00140584808535814,
136.9,0.001365234287032,
136.95,0.00121487735984393,
137,0.00129033058205369,
137.05,0.00126319121549633,
137.1,0.00117873641722864,
137.15,0.0012893253135519,
137.2,0.00141381380332612,
137.25,0.00111437921264688,
137.3,0.00121480462645078,
137.35,0.00136710943694628,
137.4,0.00138318136472651,
137.45,0.00121322803915007,
137.5,0.00126742743102323,
137.55,0.00122486707628083,
137.6,0.00130865237448296,
137.65,0.00125108736940385,
137.7,0.00136214592290085,
137.75,0.00128924980874585,
137.8,0.00120729439144626,
137.85,0.00132376044930071,
137.9,0.00115781582064981,
137.95,0.00129284063834703,
138,0.00129197859900026,
138.05,0.00124911889393409,
138.1,0.00123081621040314,
138.15,0.00137995181966922,
138.2,0.00123418614891807,
138.25,0.00141394089615155,
138.3,0.0011948067567861,
138.35,0.00124107792773196,
138.4,0.00145163568484806,
138.45,0.00131659772983235,
138.5,0.00118689886943953,
138.55,0.00128434165222416,
138.6,0.00147742860000127,
138.65,0.00138320146008868,
138.7,0.00135858650286252,
138.75,0.00132268430152209,
138.8,0.00128597722282847,
138.85,0.00131175737416633,
138.9,0.00121412434230065,
138.95,0.0011665423716398,
139,0.00150991188077988,
139.05,0.00142128018083781,
139.1,0.00119260976829167,
139.15,0.00125659063476386,
139.2,0.00128637999854189,
139.25,0.00130386309309888,
139.3,0.0013440698004398,
139.35,0.00129239280249696,
139.4,0.0014960759584827,
139.45,0.00131643992095229,
139.5,0.00144558095005015,
139.55,0.00115696760452904,
139.6,0.00116418105090334,
139.65,0.00126242364190011,
139.7,0.00121454782409894,
139.75,0.00133911345535758,
139.8,0.00123860739633109,
139.85,0.00140938698363055,
139.9,0.00126566823058716,
139.95,0.00133129397544968,
140,0.00125955301040901,
140.05,0.00151351483995996,
140.1,0.00118499751862475,
140.15,0.00143022083836143,
140.2,0.00144979089737697,
140.25,0.00140521560296347,
140.3,0.00126943741747119,
140.35,0.00128731833373406,
140.4,0.00121923532875765,
140.45,0.00135295469210803,
140.5,0.001389645777856,
140.55,0.00126527701193871,
140.6,0.00137818766732247,
140.65,0.00119801120672896,
140.7,0.00126192318684449,
140.75,0.0014589214526564,
140.8,0.0013001947552246,
140.85,0.00148682030384825,
140.9,0.0012388601928692,
140.95,0.00115948396401924,
141,0.00138735968024218,
141.05,0.00125672519136933,
141.1,0.00128635526049257,
141.15,0.00129828959973545,
141.2,0.00115015742369232,
141.25,0.0012928293749586,
141.3,0.00114372727178131,
141.35,0.00132913688548916,
141.4,0.00140024760365139,
141.45,0.00142645891412541,
141.5,0.00112835903330917,
141.55,0.00146815506882157,
141.6,0.00123635651926804,
141.65,0.00123952636344747,
141.7,0.00110128957262626,
141.75,0.00117029131873531,
141.8,0.00137503309774323,
141.85,0.00113527164081074,
141.9,0.00104499664645249,
141.95,0.00132926226737242,
142,0.00110068200251485,
142.05,0.00127242819326716,
142.1,0.00151469635473664,
142.15,0.00136825386740272,
142.2,0.00113169183113476,
142.25,0.00124024361827546,
142.3,0.00128176318602169,
142.35,0.00139249494486877,
142.4,0.00112592857201461,
142.45,0.00124737486737843,
142.5,0.00133460854866701,
142.55,0.00111526214091108,
142.6,0.00121683407650623,
142.65,0.00139890063666099,
142.7,0.00112948946608529,
142.75,0.00117167107409418,
142.8,0.00136272825322708,
142.85,0.00118474199413366,
142.9,0.00137223754765517,
142.95,0.0013927467956474,
143,0.00133271951712205,
143.05,0.00147117048933194,
143.1,0.00136961650832025,
143.15,0.00120332077452056,
143.2,0.00137551883320366,
143.25,0.00140546973336009,
143.3,0.00130839028466139,
143.35,0.00122863740192486,
143.4,0.00120652505815704,
143.45,0.0013471960191341,
143.5,0.00110201028708283,
143.55,0.0012513419152945,
143.6,0.00121208215606347,
143.65,0.0013755926367174,
143.7,0.00148634418645918,
143.75,0.00140412604580089,
143.8,0.00117627483149161,
143.85,0.00131913755015708,
143.9,0.00118658673828271,
143.95,0.00137333144188937,
144,0.00114781182960716,
144.05,0.00136348693931511,
144.1,0.00132673409449757,
144.15,0.0011855230190047,
144.2,0.00119121928284049,
144.25,0.00124621814189872,
144.3,0.00124862175045191,
144.35,0.00122045017711406,
144.4,0.00125956752092675,
144.45,0.0012436878008595,
144.5,0.00121315286041889,
144.55,0.00133417681013614,
144.6,0.00125816040113494,
144.65,0.00126028206642357,
144.7,0.00147757889149087,
144.75,0.0013541702246341,
144.8,0.00138019545897386,
144.85,0.00139274872377248,
144.9,0.00141797228525232,
144.95,0.00141133911663364,
145,0.0012578691672741,
145.05,0.00129283181408608,
145.1,0.00138679967631888,
145.15,0.00138288701956404,
145.2,0.00136162846470812,
145.25,0.00134765909603969,
145.3,0.00140033899865045,
145.35,0.00138899973379299,
145.4,0.00130958289138941,
145.45,0.00131585371807072,
145.5,0.00138272737923168,
145.55,0.00119411370879481,
145.6,0.00148098497663071,
145.65,0.00139748671203761,
145.7,0.00130195836755474,
145.75,0.00134449762775673,
145.8,0.00155878943335368,
145.85,0.00126743562838892,
145.9,0.00141917528994724,
145.95,0.00132563727548947,
146,0.00134526312240973,
146.05,0.00117935595326449,
146.1,0.0011804360217599,
146.15,0.00136180917372391,
146.2,0.00124273987706928,
146.25,0.0012066011831241,
146.3,0.00142741885108406,
146.35,0.00103552531260306,
146.4,0.00124606067966669,
146.45,0.00127443269346745,
146.5,0.00126520255865832,
146.55,0.00142241005620706,
146.6,0.00139693505425228,
146.65,0.00124980761555047,
146.7,0.0011331445314056,
146.75,0.00151040967381656,
146.8,0.00127952870615654,
146.85,0.00123598740869604,
146.9,0.00134512348312781,
146.95,0.00123984663560893,
147,0.00146837772025115,
147.05,0.00137328937964454,
147.1,0.0013812869168735,
147.15,0.00132410829006027,
147.2,0.00135781262120028,
147.25,0.00131457426224538,
147.3,0.00125914848235899,
147.35,0.001431439877095,
147.4,0.00119823381681455,
147.45,0.00116544560940878,
147.5,0.00105927506073433,
147.55,0.00140220079851804,
147.6,0.00144595948573071,
147.65,0.0011097421908349,
147.7,0.00139874855800698,
147.75,0.00118292990636848,
147.8,0.00120138365613615,
147.85,0.00111585529834024,
147.9,0.00131386624072129,
147.95,0.00142576332772948,
148,0.00119140802629591,
148.05,0.001166934793378,
148.1,0.0012351382053038,
148.15,0.00122573229189821,
148.2,0.00119753531725996,
148.25,0.00110741772557525,
148.3,0.00131647430825688,
148.35,0.0012313147994278,
148.4,0.00132540628504059,
148.45,0.00119267223122993,
148.5,0.00098106605916625,
148.55,0.00120838196316373,
148.6,0.00141168100338421,
148.65,0.0014556750456153,
148.7,0.0013262184942899,
148.75,0.00140193281154439,
148.8,0.0014342286863912,
148.85,0.00119870323189529,
148.9,0.00143447642715853,
148.95,0.00132650387632732,
149,0.00139680978081852,
149.05,0.001208821331516,
149.1,0.00123624903703959,
149.15,0.00130191764896688,
149.2,0.00131889357944339,
149.25,0.00137989334967948,
149.3,0.0011808021480008,
149.35,0.00134671340689032,
149.4,0.00126029718190172,
149.45,0.00123845504069738,
149.5,0.00137744254077177,
149.55,0.00132483443951344,
149.6,0.00122645332154612,
149.65,0.00134096827772542,
149.7,0.00138889090175254,
149.75,0.00129898333744147,
149.8,0.00137718002805957,
149.85,0.00136846976759291,
149.9,0.00119559747189478,
149.95,0.00115295232591683,
150,0.00140660015117231,
150.05,0.00131724190903829,
150.1,0.00122682686949298,
150.15,0.00119014463479032,
150.2,0.00134481264186819,
150.25,0.00162025413170625,
150.3,0.0013258286706754,
150.35,0.00120703154016912,
150.4,0.00122134173503365,
150.45,0.00119325541483306,
150.5,0.00122143382080685,
150.55,0.00121228098876722,
150.6,0.00128190830895335,
150.65,0.00123845637504936,
150.7,0.0012044276437428,
150.75,0.00127245810013597,
150.8,0.00127105446871869,
150.85,0.00115023032683141,
150.9,0.00133925203415958,
150.95,0.00127963290828288,
151,0.00114248594295743,
151.05,0.00151244616381395,
151.1,0.00124823806239531,
151.15,0.00125680520674172,
151.2,0.00130165354250604,
151.25,0.00126426703245489,
151.3,0.00118799414862949,
151.35,0.00122683448639265,
151.4,0.0012639971535143,
151.45,0.00140958547135641,
151.5,0.00124062742775944,
151.55,0.00117940225558397,
151.6,0.00134521053177704,
151.65,0.00129212606274738,
151.7,0.00140282095617638,
151.75,0.00127084765439738,
151.8,0.0011847085000804,
151.85,0.00122417042194637,
151.9,0.00155305038545677,
151.95,0.00117921290592199,
152,0.00117818681791965,
152.05,0.00132641869198584,
152.1,0.00147597251095129,
152.15,0.00118123509207431,
152.2,0.00136736373461315,
152.25,0.00132170940764046,
152.3,0.00146613982176414,
